"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FAM169A",117.424799043652,-0.719693788919753,0.10762241540545,5.88228659490195e-12,1.27443068308251e-11
"C7orf41",1000.60835283258,-0.518707296547852,0.0765152039173299,5.90303098794917e-12,1.27875617135935e-11
"C2orf79",369.240061309033,0.467587674324805,0.0687804413555165,5.93581658777492e-12,1.2856886239175e-11
"MAST2",1598.36044787361,0.347227109989147,0.0507873759001817,5.94089261849727e-12,1.28661818881979e-11
"NFASC",549.110414395601,0.908711996386459,0.137835628791617,5.95230552009749e-12,1.28891970225953e-11
"EFNB1",741.396511633488,0.537939272869483,0.0794711585048897,5.99298524261134e-12,1.29755724570425e-11
"LMCD1",1099.56278681149,-0.557814959115337,0.0825136420275491,6.00262511246457e-12,1.29947287474932e-11
"DYM",772.092419689954,0.350254869343746,0.051257690352365,6.05971730831898e-12,1.3116593165526e-11
"TOR2A",315.306807941098,-0.41029549658605,0.0602045390425549,6.06910961630547e-12,1.31351900034647e-11
"TUG1",4502.13015399445,0.332937736362671,0.0486972938087142,6.09914066455915e-12,1.31984438417894e-11
"TBL2",1122.87477559536,0.335316669035312,0.0490530588913842,6.11927538979417e-12,1.32402683311956e-11
"C15orf58",54.3822676365377,-0.387070579244727,0.0567681415308718,6.23601216935913e-12,1.34910719617512e-11
"NME2P1",98.6948547631944,0.655850369575068,0.097752348667412,6.25857057507068e-12,1.35380895612402e-11
"TMTC1",594.62125835431,-0.846007815977217,0.12790152246741,6.29377756410465e-12,1.36124516592838e-11
"ADAMTSL4",337.972127404478,0.741257946635374,0.1111962438859,6.30968992090058e-12,1.36450683945329e-11
"VAMP4",444.26302159806,-0.307402699810835,0.0449626430268418,6.37477993316714e-12,1.3784012027912e-11
"CSNK1G1",743.48737578279,-0.37975376111642,0.055713055055216,6.4305399792165e-12,1.39027477631591e-11
"RALA",1589.41974844855,0.270982255101087,0.0396022026797878,6.47505757582718e-12,1.39971493695695e-11
"OCIAD1",2379.51878459668,-0.275433724270328,0.0402712968664093,6.57688746510214e-12,1.42154019093518e-11
"C1orf144",3219.41020064358,0.226601987118022,0.0330876673894406,6.5783043780729e-12,1.42165911348524e-11
"KCNJ2",170.8976028741,0.755585111408142,0.113593061393029,6.63450530863914e-12,1.43361600023196e-11
"CTSZ",5492.76673513499,0.460660776637646,0.0679080642570802,6.68839148243644e-12,1.44506961915707e-11
"CDH24",191.592313371332,0.591265061083708,0.0878594603005511,6.6925409282724e-12,1.4457756992816e-11
"ABCA17P",16.728236181843,0.872580700220368,0.132372899765359,6.72244777843888e-12,1.45204517921692e-11
"IRF5",301.050903358307,0.523845305116909,0.0775278434844109,6.78532152491713e-12,1.46543290287315e-11
"MFAP2",1557.27323190065,0.723222169361338,0.108521219422524,6.79338074032664e-12,1.46698030915716e-11
"ABCF3",1215.56633057253,0.286715718564946,0.0419698766791152,6.83849327300182e-12,1.47652764455771e-11
"COL15A1",3174.45037920795,-0.571305278795454,0.0848271847474419,6.86290507463162e-12,1.48160347379814e-11
"WRAP53",229.991202532123,0.40179078568541,0.0591018208066486,6.94854094603312e-12,1.49989363255404e-11
"STON2",269.940116294909,-0.856570634794955,0.129913466212905,7.00996098206099e-12,1.51295249985193e-11
"MLL2",2207.83178508706,-0.401483827948984,0.0590689118647628,7.02155598370578e-12,1.51525566110677e-11
"CTDSP2",5062.85664933571,-0.307766739964695,0.0451097361434686,7.03484730330863e-12,1.51792423462472e-11
"IDH3B",1347.35205337515,0.321473759729257,0.0471494512404567,7.08960323511789e-12,1.52953783855897e-11
"UNC5C",51.1759666527148,-0.969653313734731,0.148342909733669,7.21014337423332e-12,1.55533905533336e-11
"ZNF593",462.247323997205,0.63577366705459,0.0949878805386567,7.45990655835065e-12,1.60900522388725e-11
"C17orf100",51.0085668584586,0.447874352574084,0.0661355989839826,7.4794762614774e-12,1.6130140562321e-11
"OIT3",6.15074839419002,0.978949476671085,0.149989641477708,7.49254809173794e-12,1.61562069605334e-11
"SLC35B4",399.671783028562,0.3397887576896,0.049941285605015,7.5850425006941e-12,1.63535031728293e-11
"EIF2S1",1628.47033132637,0.29887816785147,0.0438747767509238,7.68031827963322e-12,1.65567434276283e-11
"ATP6V1G2",29.7281107887177,-0.720362498352976,0.108388081120352,7.76255102541453e-12,1.6731816618906e-11
"ZFAND2A",271.035673328243,0.458880299381222,0.0678618904232866,7.80163042693546e-12,1.68138410055213e-11
"EHD1",1742.10777552356,0.383990294167616,0.0565770640352024,7.80645658303073e-12,1.68220319668225e-11
"AGPAT5",859.273652824064,0.464513484858565,0.0687322067178194,7.88759516862816e-12,1.69946438396174e-11
"PIAS2",287.032343636348,0.407265727392147,0.0600991542428269,7.97869289486497e-12,1.7188665557456e-11
"NOD2",210.659023307126,0.65208321177573,0.0976924615861472,8.01798322378908e-12,1.72710412107436e-11
"VPS13D",1944.45069490581,-0.411995170834687,0.0608275457184623,8.08153450658465e-12,1.74056473885909e-11
"NDUFB2",1484.36651908227,0.469615408243014,0.0695527026696254,8.13448890719966e-12,1.75173981285015e-11
"ICMT",2428.18871190323,0.270842276788487,0.0397746997200234,8.16113265680599e-12,1.75724677040678e-11
"ELAC2",1388.51027735428,0.281974891952753,0.0414314695583661,8.23320722855297e-12,1.77253311681263e-11
"GYPE",7.39515038127453,-0.725021265122987,0.109270958483765,8.23675353627252e-12,1.77306388786717e-11
"MCTS1",906.706296308913,0.275958516694678,0.0405433515070107,8.26661672356232e-12,1.77925881270952e-11
"CYP2D6",15.7336028531211,0.954692846527448,0.146447414858751,8.47276522390867e-12,1.82338976604269e-11
"SPDYA",13.2322453579452,0.595093233672891,0.0889123707003422,8.5003565131861e-12,1.82908760180758e-11
"ALDH2",2587.45247940737,-0.618057293311757,0.0925014770779262,8.5486022464739e-12,1.83922773673808e-11
"C1orf66",685.172812049142,-0.417063136127631,0.0616759493517936,8.61912092900649e-12,1.85415659801303e-11
"METTL13",1298.20520634723,0.316714669640194,0.0466401011154914,8.65638502142284e-12,1.86192871107263e-11
"C4orf39",21.0570595335791,0.743634648312785,0.112364144690119,8.6765047698196e-12,1.86601163943033e-11
"ANKH",2410.63702969594,0.573087002277259,0.0855569828310616,8.77437411051942e-12,1.88681251356647e-11
"YPEL5",1917.71126591514,-0.243490111576898,0.0357908441871339,8.84257628182396e-12,1.90122924040842e-11
"RCAN3",187.10406780391,0.486277090954387,0.072243371579823,8.98681286263937e-12,1.93198809155798e-11
"KCNS3",550.010658248125,-0.606307816849687,0.0907725551688415,9.00583153007186e-12,1.93582301910325e-11
"BOD1L",1284.91065445788,-0.428141673740446,0.0634113578460461,9.02121787298243e-12,1.93887626795769e-11
"IL17RE",455.785348153805,0.766531093660309,0.116152465450561,9.10973067709204e-12,1.95764328961536e-11
"PIGK",898.586138726677,-0.341701153848042,0.0504281636534564,9.16197195356395e-12,1.96860928810983e-11
"PRDM16",28.0399566178851,-0.831168354308631,0.126585134706044,9.16316034549689e-12,1.96860928810983e-11
"TUBE1",194.412095971277,0.363722875485413,0.053730168619302,9.19043675958083e-12,1.97421076699063e-11
"SPAG4",59.3409825023436,0.700766683381967,0.105716017735629,9.32917833534883e-12,2.00375163329484e-11
"RSAD1",749.775368508769,-0.360784768377618,0.0533205948987883,9.44435734517722e-12,2.02822458147345e-11
"ASCC3",1248.76173490178,0.41802305587023,0.0619523473106992,9.51579102573697e-12,2.04329781640481e-11
"C16orf62",1224.38428166904,-0.347120947998875,0.05129170826885,9.61274883787803e-12,2.06384710978682e-11
"SFRS2IP",2504.72467215863,-0.358062921822127,0.0529479770162149,9.74652433623687e-12,2.09229470864145e-11
"FBXL2",212.532154352538,-0.472687243448721,0.0703131768703686,9.87409343738377e-12,2.11940270417961e-11
"HS3ST6",4.71789428322947,2.11338642661063,0.333530212698954,9.95881802663496e-12,2.13730854495477e-11
"SLC35D1",649.55345375762,-0.421047345220299,0.0624729546490488,9.9720311459501e-12,2.13986429731841e-11
"IL1R1",1764.82392226148,-0.545571313996574,0.0815330875586453,9.98681194776146e-12,2.14275574073422e-11
"PTEN",1919.15390614418,-0.447680364725049,0.0665220968916718,1.00127848469697e-11,2.14804747377511e-11
"GLYATL2",440.183301295201,1.36338199276135,0.213950458133633,1.00324839013059e-11,2.15199206791056e-11
"ZNF98",32.4892032535139,1.08332408136508,0.168194569604588,1.00650917430293e-11,2.15870423458302e-11
"ABCC6P2",16.1772381553724,-0.907240710683408,0.139256293016133,1.00742230089933e-11,2.16038018063168e-11
"GNAZ",217.310793723682,0.620862073752412,0.0932935169696037,1.0158988675018e-11,2.17827308805648e-11
"LOC100009676",83.4517703023188,0.341564105394707,0.0505309082475147,1.02700099169132e-11,2.20179025836005e-11
"RPSAP58",8488.25753865068,0.435925042050936,0.0647738786865677,1.0293026045899e-11,2.20643630725145e-11
"SCGN",11.022280685872,-1.92595462116549,0.303670921337419,1.0315755456478e-11,2.2110196883916e-11
"CCDC114",28.0199072161189,-0.891907302488509,0.136827907726345,1.03287677867446e-11,2.21351944089328e-11
"RALGAPB",2205.61332447649,-0.34443283807594,0.050974225194982,1.0393659318926e-11,2.22713512486404e-11
"CASK",1486.65245921411,0.421010335971184,0.0625274977428314,1.04266937798308e-11,2.23392186612545e-11
"NHP2",1747.69703838107,0.458994680589542,0.0683052166043286,1.04281243743194e-11,2.23393658236857e-11
"THRA",664.383531708984,-0.473680553959278,0.0705529358891528,1.0458906632688e-11,2.24023825406086e-11
"SLC25A11",994.093968232919,0.343685403095441,0.0508712704519094,1.04814848530021e-11,2.24478125138782e-11
"IGFBP5",19253.4108418534,-0.891344657336271,0.136808062023845,1.05681286181497e-11,2.263041954615e-11
"OR7E91P",16.3827759661728,1.13628580298006,0.177132573603045,1.06175093681769e-11,2.27331949048695e-11
"FAM133A",10.1945289656031,1.27300127737661,0.199597303557277,1.0717677702065e-11,2.29446707578925e-11
"RARB",221.522432409976,0.656973243657985,0.0990988520905934,1.07399353093302e-11,2.29893199633228e-11
"NOC3L",475.156045719201,0.327179569499685,0.0484287102154645,1.08062447108982e-11,2.31282400825761e-11
"C16orf72",1247.52922301338,-0.285287905898219,0.0421742802804504,1.09062881675523e-11,2.33393143916974e-11
"SRRM1",1952.29629530959,0.25894207784476,0.0382551083667753,1.0991547145596e-11,2.35186991689553e-11
"MT1A",19.6195766050578,-1.22845972265641,0.192452994769508,1.10461530660703e-11,2.3632457120484e-11
"LOC100128239",7.95027710057383,-1.00297185684837,0.155305426928086,1.10514509938014e-11,2.36407082226558e-11
"PSMB8",1924.235695402,0.563190514251268,0.084451379846117,1.10567431295179e-11,2.36489447846502e-11
"DRAM1",698.627840771505,0.485679212809567,0.0724790694235377,1.10672503145272e-11,2.3668332061172e-11
"NDEL1",832.31920368583,0.260719365828602,0.0385296980924729,1.11262429069672e-11,2.37913912661951e-11
"TCEA3",1082.5890373161,-0.639552154806271,0.0964323835793306,1.11659313753478e-11,2.38731455096233e-11
"FCN3",26.2022492649517,0.742261379141464,0.112888812202634,1.16416326892313e-11,2.48869674184102e-11
"POMT2",478.230704489906,-0.311784164464797,0.0462002624463156,1.16735551241991e-11,2.49519578710239e-11
"COPS6",1933.20759637297,0.35021487528788,0.0519796414610633,1.17555847972485e-11,2.51240205119567e-11
"SLC6A20",29.3173288541899,1.05857478281095,0.164724250917345,1.17650057057526e-11,2.51408791807530e-11
"EXOSC7",527.876472000296,0.327909775682329,0.0486280876170047,1.17779204343184e-11,2.51651984999511e-11
"UBR7",1271.13650985806,-0.350520295725106,0.0520293262491723,1.17943910733821e-11,2.51971082022254e-11
"PTGFR",130.626293567738,1.01190422899367,0.157063140388718,1.19375585197025e-11,2.54996447973278e-11
"FMNL3",1226.82700712563,-0.425027780922519,0.0633404223765411,1.20945432825516e-11,2.58316137322518e-11
"CD300LB",33.4105789505275,-0.908650033184484,0.140104444567696,1.21935409673705e-11,2.60396631282096e-11
"KPNA6",2141.0503375257,0.274586513974752,0.0406759435733598,1.21960716245915e-11,2.60416770187679e-11
"COMMD7",1386.87797222909,0.31148467107923,0.0462075865924822,1.23027319018535e-11,2.62660043454513e-11
"FRMD4B",531.624827540586,-0.494856309540314,0.0740639592430188,1.23350971532419e-11,2.63316760287125e-11
"GGT3P",24.5224974548593,0.888201226852754,0.13682381924985,1.25000794503414e-11,2.66803907903643e-11
"NDP",115.832221333256,-1.31996465680469,0.20810033079292,1.26987115727057e-11,2.71008282496867e-11
"STAP2",763.971819401011,0.564268975031576,0.0849229817786406,1.30035262539604e-11,2.77477352860301e-11
"GCNT3",14.6872892337999,1.51013364036585,0.239083623448931,1.31330823121719e-11,2.80205448967944e-11
"PRKCD",1540.08834111304,-0.37994328933134,0.0566012212345865,1.31449511603413e-11,2.80422205596408e-11
"HSD3B7",825.148806201131,-0.467386636900126,0.0699418026135431,1.31704159425641e-11,2.80928911191001e-11
"SLC35F5",827.611961043757,-0.39308856400484,0.0586110593394865,1.33109272585616e-11,2.83889142923139e-11
"FICD",70.9200118902438,-0.485364991455971,0.0727586096319109,1.35999816971947e-11,2.90016250362824e-11
"C8orf73",208.417096056137,0.824203853221621,0.126600620297368,1.36202246003741e-11,2.90410170440577e-11
"DAP",4064.14706148576,0.371591459335016,0.0553868599633964,1.37083605146874e-11,2.92251413468179e-11
"GEMIN8",442.981191662099,-0.363935006670191,0.0542392207542844,1.38454963625468e-11,2.95136682046595e-11
"DLEU7",5.27079607997537,0.833104955528356,0.128114087795885,1.38915985139249e-11,2.96080938700508e-11
"LOC440905",145.502519697005,-1.26538867935051,0.19960906292228,1.39134992779864e-11,2.96509196643901e-11
"BLOC1S3",420.400096508979,0.310584214009266,0.0462040113201749,1.40367289681299e-11,2.99096473453151e-11
"NBL1",4181.1883891358,-0.662976588749487,0.10066268774408,1.4109617348436e-11,3.00610538208072e-11
"DNAJC18",126.014646135961,-0.404489268850582,0.0604269023134406,1.41769065461529e-11,3.02004932566944e-11
"CHST9",103.010046778932,1.13353152032119,0.178022137111085,1.45749358939201e-11,3.10443674156567e-11
"MMP9",2449.85517601599,1.02941378674718,0.160745432509451,1.46859025421124e-11,3.12766631262361e-11
"LOC284379",9.46092109403985,2.64852576136032,0.427221775293975,1.48036971135867e-11,3.15234381090695e-11
"OSM",64.6323663626419,0.853367770610569,0.131665893166805,1.49854508700222e-11,3.19063279622241e-11
"SETD5",2685.72706673679,0.331195076762867,0.0493931594337964,1.51928610529831e-11,3.23437378133786e-11
"ASNSD1",984.89420148205,0.275985021720715,0.0410851821258922,1.529252595359e-11,3.25516874145778e-11
"ZFX",846.390553186827,-0.456225213279624,0.0684538104656899,1.52963749777021e-11,3.25556557362459e-11
"LILRB4",484.241289103296,0.723209369394536,0.110543670047999,1.54769761485992e-11,3.29357602186654e-11
"ZNF620",52.621395836522,-0.495127673575277,0.0744811327885154,1.55119973236982e-11,3.30060049423559e-11
"ZNF18",206.105722062585,-0.287907296392982,0.0428902574570799,1.55192870393682e-11,3.30172328543134e-11
"RHOF",218.040567788777,0.812146711984179,0.125054063748292,1.57638974444848e-11,3.35332913736071e-11
"SEC62",3521.33288125789,-0.325824785927991,0.0486308187100008,1.59066809079348e-11,3.38326357537415e-11
"PSTPIP2",486.466825447169,0.545448559193892,0.0823755218161345,1.60696574914881e-11,3.41748466009178e-11
"RNF183",62.2033354231882,-1.37402039940854,0.218185650900183,1.61422414259e-11,3.43247583755557e-11
"GNB5",419.19894699227,-0.393499747547959,0.0589216614352551,1.61450195544609e-11,3.43262159108e-11
"NMNAT3",191.941162459185,-0.652492194304376,0.0992999128012185,1.61747855158257e-11,3.43850449476528e-11
"WDR5B",300.174877371285,-0.306430912516378,0.0457217272440966,1.62022273816121e-11,3.44389187171936e-11
"SHARPIN",1231.57527192669,0.47798302903101,0.0718992048019673,1.6209082353956e-11,3.44490253759964e-11
"STYK1",126.192767946594,0.702211342986753,0.107275434346716,1.62193630314998e-11,3.44664090951796e-11
"MAT2A",4159.12805547476,-0.245097698146561,0.0365023174033721,1.62586211640374e-11,3.45453578955578e-11
"MED14",1414.67357730892,0.363073464929691,0.0543029253619066,1.63138919081042e-11,3.46583044901741e-11
"DHRS4",651.235825966589,-0.429178465069671,0.0644019473336393,1.64138591481021e-11,3.4866165709184e-11
"ZNF132",81.1178458568064,-0.529136110552881,0.0798701635353101,1.64582754802023e-11,3.49559876604634e-11
"FBXO33",270.256498032451,0.288225377387545,0.0429949226120245,1.64917036165645e-11,3.50224513752598e-11
"SEMA4B",2268.53458792002,-0.560854596368466,0.0848513318997065,1.66078614246737e-11,3.5264563229634e-11
"CEACAM7",10.0546773828093,-1.5699800336494,0.250145981874213,1.66439272588576e-11,3.53365698714782e-11
"MAPKAP1",1729.24761595555,0.232299164559974,0.0346029977847316,1.66659103682445e-11,3.53786628407292e-11
"MYH14",2703.15433961665,0.710068520148112,0.108611671723808,1.66854944266579e-11,3.54156528313237e-11
"KIAA0947",1394.41313155832,0.386461844384664,0.0578917600670295,1.67018930759627e-11,3.54458729622224e-11
"CDADC1",141.148027522688,-0.296648392568304,0.044279686959033,1.67616252831678e-11,3.55680387477104e-11
"F13A1",1215.68161562032,-0.869971978084571,0.134765725616274,1.68427601535682e-11,3.57355833396688e-11
"GTF2H2B",154.176492595081,-1.01898826789742,0.159591364683314,1.7102983999018e-11,3.62830117092464e-11
"CPSF7",2038.77151326579,0.244269933180467,0.0364296558037293,1.73500926700792e-11,3.68024789948674e-11
"LOC100144603",9.70243236624985,0.752703572712383,0.115623532260058,1.73778715518564e-11,3.6856636548371e-11
"SEP15",3181.12085167151,0.275974052740953,0.0411982144082404,1.73822435997713e-11,3.68611430855914e-11
"AKAP10",397.907725520117,-0.413315407356064,0.0620587547235478,1.74992322059799e-11,3.71044345753218e-11
"TRIP11",1059.39837960804,-0.425770303628975,0.0639724271966083,1.75349175128627e-11,3.7175294295397e-11
"GLI4",185.418760510577,0.743973286462947,0.114242788170664,1.76327846162378e-11,3.7377948573294e-11
"AZGP1",20013.0538719118,-1.12077617868233,0.176732688342452,1.77053261066275e-11,3.75268722221232e-11
"ZNF207",2977.73578721562,0.190761587218994,0.0284305804296579,1.78528446909752e-11,3.78346526441945e-11
"HNRNPM",4801.72177960772,0.251268486733006,0.0375228399901013,1.82665586751085e-11,3.87064154434574e-11
"BRCA1",336.535060114816,0.625622944402207,0.0952860290532474,1.82727939855481e-11,3.87146266784998e-11
"COL23A1",40.9000855948591,0.916782601990351,0.142794023642056,1.82835142049762e-11,3.87323367563249e-11
