"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MRAS",861.334455223396,2.32994196766608,0.0749695641896287,2.40213429325733e-213,5.1415817964354e-211
"ZMYND10",287.483867572375,-3.85575711737641,0.124270005635943,6.43964024410872e-213,1.35422331953994e-210
"MCCC2",4616.96127210291,-2.23613802343038,0.0720412502556312,9.65336197140708e-213,2.00435565084798e-210
"PRR15",664.763952365411,-4.21628731111753,0.136007233375395,2.3784624566275e-212,4.87673995950761e-210
"IGF2BP3",79.1275962384061,4.52389188994211,0.146249303976475,2.66797950149915e-211,5.40282318062847e-209
"RARRES1",1682.14111961198,4.6910840739728,0.15209841057286,4.87153501645251e-210,9.74485230181348e-208
"FABP7",519.3900671849,7.9875181967348,0.260037147545969,2.37124931935539e-209,4.68621717896222e-207
"KRT16",2495.21232768672,6.56017288364084,0.21368047628062,1.38801233830027e-208,2.71042456965944e-206
"TFF1",4274.22472904177,-7.86324767495224,0.257290477590666,3.01884520161116e-207,5.82566092259151e-205
"TUBA3E",73.6253251376202,-6.80885502722643,0.223269719511722,5.7179421474856e-206,1.09059773308379e-203
"IFRD1",812.043463315015,1.82818758878279,0.0599466173842386,3.40404522327034e-205,6.41799468934521e-203
"SFRP1",5179.5260650694,4.77142831587989,0.156692013122919,8.29329721198032e-205,1.54585175191038e-202
"CLSTN2",1722.92972216972,-4.43253832313722,0.145755428997559,2.24193217580036e-204,4.13195657074755e-202
"CPB1",50878.6107562156,-10.4604113488408,0.347441819970543,5.0240941167872e-202,9.15669064418449e-200
"DACH1",695.860764546448,-4.36531595281777,0.144453482794369,6.95149493256412e-202,1.25302605910823e-199
"TBX19",98.3917389894349,2.22376807858777,0.0735938665992079,8.9761433039361e-202,1.60038781102678e-199
"S100B",335.375614341146,4.77716870947314,0.158979629431797,1.61089520797353e-199,2.84123807488063e-197
"CHODL",70.0970041687831,4.72381936438127,0.157346100338175,3.55543527675538e-199,6.20423455793814e-197
"FAM19A3",39.0385587332312,4.98824077476864,0.166204493970954,5.01151035055179e-199,8.65303202948431e-197
"IGF2BP2",218.691270486227,4.33705370008899,0.144705462370003,1.18253952940895e-198,2.02054123967656e-196
"TRPM8",56.9416828476784,7.33995454674494,0.245345587138306,1.39688508100454e-198,2.36217587461006e-196
"MTHFD1L",515.409817973845,2.38504132200175,0.0796779701816362,3.30897501245949e-198,5.53848133973193e-196
"AR",529.828394034034,-4.5359016930871,0.151580413933546,5.93171641536986e-198,9.82807518801129e-196
"ACADSB",2394.99559032558,-2.83365834151322,0.09501061667128,4.09538433359229e-197,6.71765892239143e-195
"GREB1",2206.22413044951,-3.81563374740963,0.128070187838066,1.25907041138103e-196,2.04480514434486e-194
"ANKRD30B",233.357387017066,-6.92109388954836,0.233499570804843,7.78156120935469e-195,1.25138184820632e-192
"PTX3",181.779183584163,4.94018890090444,0.166814989838793,7.16998040347729e-194,1.14183678211882e-191
"PRSS33",75.9877392757807,9.53174337529666,0.323429293705119,1.91359102221817e-193,3.01813784013891e-191
"SLC7A2",5713.56835879996,-4.78979234619796,0.161961220665076,2.33518612443661e-193,3.64800552372702e-191
"KCNJ3",841.461563525079,-8.55903789887706,0.2904222930161,3.28860536074365e-193,5.08896167285643e-191
"PLA2G4A",173.113411310018,3.56367253267766,0.120817341135809,6.38397547857506e-193,9.78657474533333e-191
"GFRA3",69.055707378752,5.78434769859897,0.196259472003446,3.34272937735166e-192,5.07692499784253e-190
"TFF3",5179.41807011339,-6.11210506539477,0.207940801407396,2.59733358170063e-191,3.90862960923262e-189
"EPHB1",114.905881342573,3.62295386687896,0.123450453035819,5.43218996310416e-191,8.10038290589069e-189
"UBASH3B",217.496316834314,2.73855879510985,0.0933167352108828,6.49290867322459e-191,9.59488116818945e-189
"CYP27C1",42.8099883215652,4.6263505951156,0.157705890047256,2.42841672631824e-190,3.55654638944626e-188
"PADI2",2439.56297363454,3.77940675504694,0.129450839060999,5.54169128264074e-189,8.04427983266868e-187
"OCA2",29.5383239789556,7.22250718623352,0.247789816411818,1.16572803974753e-188,1.67731903824375e-186
"ANKRA2",293.397139375914,-1.34172819565984,0.0459996075677984,4.17703877619169e-188,5.95791017790194e-186
"BPI",46.2827919673082,6.84417074199608,0.235333136938504,1.10969839603036e-187,1.56917093017983e-185
"ACE2",28.2922015756808,5.40744903635084,0.185874706863406,3.05536759687529e-187,4.2835209138073e-185
"C4orf34",1392.69060291597,-2.0367522287163,0.0701755738729101,2.94490625258637e-186,4.09366925942154e-184
"KIAA1370",1552.3672338913,-2.24825961263579,0.077563776126531,5.9310836482811e-186,8.1754256372063e-184
"KCNH1",136.656189380403,-4.64565652164626,0.160291958582505,7.30366760969438e-186,9.98350498348474e-184
"IL34",244.490903798438,3.50214577087877,0.121108617169311,1.36557024759546e-185,1.85119411333126e-183
"DLX5",92.6091794203018,4.35763190655435,0.150910070857741,1.26289637504906e-184,1.6979745278631e-182
"C4orf7",3607.42484321536,8.60743531069264,0.299155247907778,2.23608674601043e-184,2.9819943816918e-182
"LOXL4",316.737247583611,4.13630046112019,0.143393626509118,2.30568855457189e-184,3.05001688392279e-182
"PARD6B",1312.40182308721,-3.06758118061648,0.106454190510552,2.40977342878258e-184,3.16220108418565e-182
"STC2",13451.2960577583,-4.18670579246379,0.145687382599526,5.55553647897098e-183,7.23233848131436e-181
"F7",142.748977382322,-5.17582456796436,0.18039928012072,3.62167570769857e-182,4.67766508924249e-180
"MSL3",625.32359289367,1.14165933652383,0.0398069160976807,4.66414217780787e-182,5.97702532363925e-180
"KLK6",724.59391535584,6.45284493904501,0.22533375418759,6.51635070300655e-182,8.2858682621253e-180
"FAM3D",124.925101271009,6.49559447242364,0.22716697818516,2.1338174587214e-181,2.69238521349286e-179
"KCNJ11",385.977260524,-3.03663228754999,0.106280110061,2.71738191663085e-181,3.40253554034319e-179
"KRT81",2962.88775598477,6.2803943831998,0.219654056636855,2.78130142221341e-181,3.45618842640655e-179
"HPX",464.580417191054,-5.24347819097458,0.183233547700009,3.02008617031575e-181,3.72469725200672e-179
"SOX11",350.25165039294,4.12716422370586,0.144534156719242,9.70201342591073e-181,1.18762780765085e-178
"KIAA1467",2991.69747893617,-3.65596618335985,0.128272035455357,2.43630892975055e-180,2.96020558331098e-178
"SLC26A9",40.040353740816,6.17951062802827,0.216713270555853,2.81637389716734e-180,3.39683684082616e-178
"CDK2AP1",3996.14011078614,1.68324034146363,0.0589482918932159,3.14782929772257e-180,3.76889372047761e-178
"GLIPR2",830.23067385725,2.34950433294305,0.082558234420114,1.86672564775204e-179,2.21883339130991e-177
"INPP5J",680.000763572888,-3.40450057158959,0.119781218028508,1.88805396118886e-179,2.22803950542309e-177
"FLJ45983",419.514213871948,-4.68554505505032,0.164644255060038,2.60012110914651e-179,3.04641332523787e-177
"SUSD3",1188.15773737608,-3.71695386771164,0.130956662569562,7.63625886805953e-179,8.88351448317592e-177
"MFGE8",5104.41758898447,3.05358257970684,0.107690208331481,1.29451382874831e-178,1.49534579809567e-176
"SLC6A2",23.4782115739064,6.87820202325073,0.242829501189881,3.06818386442878e-178,3.51939999498078e-176
"TPSG1",57.7950161926674,-7.47377402292997,0.264200647370595,5.02719343192237e-178,5.72646207387657e-176
"AMY1A",96.8991409448091,6.0409080217918,0.213532005846778,1.89086815540569e-177,2.13902830021514e-175
"SERPINA6",1001.87448579138,-9.768177112461,0.34747067078591,1.65913413586781e-176,1.86402583771505e-174
"CHST3",664.879770899291,2.42097312035848,0.085898267082062,3.91070186043967e-176,4.3637580011423e-174
"C1QL4",25.7887917832869,5.1439121677063,0.18250500671219,6.55922150045162e-176,7.26965609945324e-174
"MPZ",87.9844413261284,4.5822581032086,0.162774455005079,1.48840905364504e-175,1.63854857093554e-173
"ACOT4",269.216442323035,-2.24424131351373,0.0797614566891114,2.09319024581931e-175,2.28897330681161e-173
"GRPR",256.189575315603,-5.64048490734374,0.20073653013822,5.871511126537e-175,6.3781719873236e-173
"CXCL5",78.4388549103351,6.32849203913553,0.225502370767406,8.51295598381342e-175,9.18671164490076e-173
"IGFALS",87.8167412949033,-4.46275845395657,0.158908917591892,8.96101852988728e-175,9.60703182651903e-173
"RARA",2395.55248641325,-1.96403993488367,0.0699049579332565,1.10116127956819e-174,1.1728797706985e-172
"FAM196A",383.161249324378,-5.60787246389719,0.199893839392147,2.10976959913648e-174,2.23268069255714e-172
"MID1",322.782306966346,2.89509218980043,0.103541563080847,9.98660781613043e-174,1.05006620517941e-171
"NUDT12",506.57099887514,-2.0439154052813,0.0730067406547363,1.58536671123155e-173,1.65635478753701e-171
"PNMA3",39.323402121536,4.61704312322454,0.164987141731441,1.65001078722084e-173,1.71298271789769e-171
"SYTL2",1901.69871249319,-2.8458006612406,0.101918345511181,3.08163595694103e-173,3.17912418878639e-171
"LEMD1",35.0898623590838,6.40589025403018,0.229371283228775,3.55770920819641e-173,3.64731900887786e-171
"C14orf174",63.0879926191726,-2.62281154470531,0.0939476322197896,4.82281306034428e-173,4.91357780303275e-171
"SLC6A14",361.20983508467,5.99201582943014,0.214586159793835,6.01593043747005e-173,6.09131524480378e-171
"SERPINA11",344.982117580792,-5.80143949121542,0.207865412284786,1.04929330882118e-172,1.05592381255177e-170
"UGT8",158.250637399924,4.91803351895752,0.17664698225753,1.02023184844506e-171,1.02041847622222e-169
"MAGED2",16699.2487502032,-2.17217054709293,0.0780318848562142,1.07604060314344e-171,1.06971478868859e-169
"GSDMC",85.8021042445265,4.41864885223417,0.158827494478115,1.36362248660032e-171,1.34743973781356e-169
"WWP1",4541.22660676678,-2.28617439971851,0.0822780080199504,3.56625112592281e-171,3.50282737835401e-169
"ST8SIA1",164.659500247013,3.13554551830715,0.113130353328086,7.70690845527928e-171,7.52478686856821e-169
"NEK10",182.1973357381,-5.10186135756251,0.183889402278281,1.51406722206468e-170,1.46954110316728e-168
"DNAL1",467.080521645527,-1.44849740270375,0.0521908658472004,1.61643457593046e-170,1.55966919699925e-168
"NCRNA00092",16.3131412993231,5.32491737604721,0.192545009214585,1.67017393710903e-169,1.60209725674851e-167
"SLC43A3",1725.59912990892,2.36317227309445,0.0856578377915595,7.3144624326183e-169,6.97553065594407e-167
"FLJ36031",344.063212006112,1.71845196634707,0.0622732929695035,1.60490282571129e-168,1.52168907804291e-166
"TMPRSS6",234.894285018409,-5.11071900927984,0.185423460158044,2.31849999711475e-168,2.1856526122226e-166
"ABCC8",247.459691310148,-5.81233611174432,0.211111152496421,3.69105990587812e-168,3.45968317920678e-166
"APBB2",2361.79067890028,-1.81777043854398,0.0659630426105797,4.3164739389176e-168,4.02290466023099e-166
"MFI2",683.381304975378,3.45509096438373,0.125749744232803,6.23390079953549e-168,5.7771002720215e-166
"SIDT1",638.309521563125,-3.12541965210077,0.113800410318338,8.20227854435731e-168,7.55853791927489e-166
"KCNS1",39.8109403956813,4.86672229775256,0.176937091431923,1.10399653426872e-167,1.01166788556479e-165
"CELSR1",4887.68068301899,-2.46543109335367,0.0897104348266301,1.13056184107227e-167,1.03025588217269e-165
"C10orf90",26.6949616685397,5.36375172173216,0.195142852717051,1.75168002889025e-167,1.58744792894402e-165
"SLC27A2",680.49750698339,-4.56495003393523,0.166207931255004,2.86877285654832e-167,2.58552094318473e-165
"SOX10",1087.57139515338,5.78895493180677,0.211223886006694,1.1835256086827e-166,1.06083992126898e-164
"NCOA7",1132.2995656553,2.27234209248884,0.0829224637761424,1.43544841503032e-166,1.27965545389904e-164
"C11orf75",273.076902672779,2.01973034128185,0.0737305909217559,3.00869638730443e-166,2.66765658599754e-164
"GPM6B",300.722526682853,2.77367873951734,0.101591331994701,9.41430941058468e-166,8.30230737966777e-164
"ST3GAL6",146.744844883646,2.26276253332578,0.0828381980604941,1.61941471626108e-165,1.42049516528505e-163
"TCEAL1",774.136934590613,-2.46051803122623,0.0901271102235906,1.65990861977046e-165,1.44827027074973e-163
"TMBIM6",23700.574713933,-1.1494935235042,0.042128468185067,4.33421904699756e-165,3.76159762052386e-163
"COL9A3",557.307218171592,5.07785145718008,0.186158941810535,5.89017674292025e-165,5.08508258495373e-163
"SLC4A8",550.319551339153,-3.62925858487067,0.133476375788657,1.79328468991519e-164,1.5400653805591e-162
"NCK2",1091.18405649443,1.43576926838208,0.0527218016628806,2.6720877530497e-164,2.2828258027747e-162
"WFS1",1937.82112435293,-1.70546259935728,0.0627531568467194,1.52962837564112e-163,1.30002560858245e-161
"AGTR1",907.284787930339,-5.69290427227255,0.209878832276934,2.81347000531465e-163,2.37883239676166e-161
"PLEKHG1",507.564493751395,2.07447408827694,0.0767177794500818,4.12986791515747e-162,3.47396017499118e-160
"EGFR",549.532270845426,3.78504358578524,0.140301932569005,6.80389359799133e-162,5.69409523917611e-160
"SCHIP1",243.889176590346,2.10762453564743,0.0780479387175919,1.03299090577988e-161,8.60109128299864e-160
"C20orf26",27.7036563272877,-3.88331551691307,0.144130885167556,1.97762383403335e-161,1.63833150250753e-159
"MMP7",3225.17028256204,4.49226348558671,0.166720401160221,3.87660709800297e-161,3.19537619238908e-159
"TRH",250.65404990604,-7.99616718483474,0.297831604832504,6.16456643196579e-161,5.05586915917674e-159
"FMNL2",739.279888188231,1.97584477745832,0.07353100711356,4.71784607327303e-160,3.85009100198495e-158
"C6orf15",73.3144007435469,6.13499371790831,0.228714936014871,6.50257187037903e-160,5.2802815044469e-158
"COL11A2",140.847420988692,5.12046542932419,0.190748961317777,7.2880449337726e-160,5.88895571668334e-158
"PVALB",341.97429367675,-7.83601875584179,0.293189449940851,1.78613114208452e-159,1.4291662987128e-157
"SYT9",195.146438050281,-5.39336628509438,0.20118924770492,1.78247862779898e-159,1.4291662987128e-157
"CST9",391.787955947361,-8.61144468714369,0.322708730422909,3.30063569035421e-159,2.62817122470292e-157
"P4HTM",957.639123603293,-2.03301519111057,0.0759854089512528,9.57133242229688e-159,7.58447177405487e-157
"SLC44A4",2049.73924952354,-4.22484719586138,0.158209453377209,1.88449922569007e-158,1.48612696149011e-156
"POU5F1",8.61598391790314,3.52759143571874,0.132266620165082,2.00716799702544e-158,1.57529074905303e-156
"FBP1",1756.62972631391,-2.8293072172039,0.106086245514042,2.3176429209009e-158,1.81029984912083e-156
"RUNX3",448.860588193271,2.61627411215294,0.0980743993579881,2.65699723836008e-158,2.06553202373556e-156
"C5orf36",69.2379654134763,-1.88433870231267,0.0705250775605449,3.18044782756268e-158,2.46079649601465e-156
"SPIB",137.024542970756,5.15034438380918,0.192916292425145,3.6999752546097e-158,2.84932836156634e-156
"DSG1",301.482433764942,7.04911701149595,0.265709369044523,6.8075024324009e-157,5.21791880367626e-155
"BMPR1B",5485.00741792606,-5.39945705777441,0.203176989720039,8.82845034102797e-157,6.73549167180845e-155
"LPO",12.2675395650675,5.30180484945958,0.199846124817385,3.10519304555098e-156,2.35807784843392e-154
"RASGEF1C",25.2184924473405,5.77794672283216,0.218154598737288,7.43139819392653e-156,5.61738362096668e-154
"HRCT1",141.877788476335,4.46733958396667,0.168656460690425,7.74642408866416e-156,5.82865111588799e-154
"ERGIC1",6707.93781490187,-1.46159854818685,0.0551552297295964,1.02753059574925e-155,7.69615724295657e-154
"FAM123B",291.597026234194,1.62948249365154,0.0615801811287132,3.41064050702806e-155,2.54294255621733e-153
"ESYT3",43.0028938505253,3.63004241686062,0.137542698741937,3.57565335208813e-155,2.65391139974215e-153
"TSPAN13",6932.48241898372,-2.2278882947483,0.0843026686551248,4.15331644308145e-155,3.06877700972365e-153
"NOSTRIN",434.226526541714,-3.09683514274434,0.117521044914804,8.7106916682737e-155,6.40724105088312e-153
"ATP8B1",2121.29754591186,-2.02315277317834,0.0766430815493686,1.34580995674589e-154,9.85505389308161e-153
"SYTL5",287.815527528016,-4.88329113041082,0.185166435107286,2.06918670675194e-154,1.50848309114898e-152
"CCDC103",176.574343819468,-2.01744603322103,0.0766831859799063,1.39399837919228e-153,1.01175908911022e-151
"KCNK15",238.546183780572,-3.87246508716563,0.147498323217053,1.80295868642749e-153,1.30281635830264e-151
"SFT2D2",142.345465203328,1.73580376551938,0.0660295421027596,3.28347693650014e-153,2.36223123637771e-151
"KCTD6",440.163549117602,-2.1928162951058,0.0837228479902324,2.22300589027277e-152,1.59231290908927e-150
"DMD",311.048712881652,2.68447883177278,0.102636144681066,2.31042732583047e-152,1.64773649676509e-150
"PLOD1",4938.06612437368,1.7724430198998,0.0677319506536331,7.49892109891687e-152,5.32488323746898e-150
"ZNF703",1231.42407569474,-3.36098793246173,0.128858020749547,9.95197392356166e-152,7.03630294259405e-150
"STARD10",5026.82111452987,-2.64940025117181,0.101544066086629,1.30846510357642e-151,9.21148201457685e-150
"EVL",4854.82521168628,-2.24398543038486,0.0860518516167085,4.00262955911808e-151,2.80577489992367e-149
"PKIB",1197.95458260081,-3.1157498674798,0.119740095280075,5.00604881461887e-151,3.49422207260397e-149
"GDF5",50.8795299719897,4.49163825328821,0.172607744304479,1.63658386113351e-150,1.13749513026157e-148
"TTC7A",796.542966348576,1.47934556825543,0.0568022096186574,1.70957577477666e-150,1.18321398454268e-148
"DYNLRB2",30.160750417232,-3.42956781186662,0.132139787006769,2.94651613230762e-150,2.03074387051436e-148
"GPR55",27.2817044043373,3.67070807614664,0.141464840394245,4.25004606821617e-150,2.91688308188074e-148
"EPHB6",199.558315326101,3.46341731665462,0.133589849448977,6.27986401203263e-150,4.2920253912238e-148
"STAC",101.664491692392,3.94170473736326,0.152033165575836,1.03215006598059e-149,7.02504461920313e-148
"KRT83",41.1374462716503,6.34200952028045,0.244652173217311,1.15186974493219e-149,7.8074873661664e-148
"FAM150B",39.5008253287172,6.53677893756238,0.252346035940313,1.53143439456643e-149,1.03374972732811e-147
"FAM47E",104.395075446183,-2.64606189185295,0.102188882850193,2.23702299967282e-149,1.5038478796571e-147
"BBS4",439.772367947288,-1.37857946419641,0.0531789011447491,3.29443341072241e-149,2.20565678514611e-147
"PHGR1",45.8272128673946,-7.99349276555549,0.309851634295436,6.49202104543939e-149,4.32880574017652e-147
"LOC100130148",23.1161946852126,-6.34489550577958,0.245468750022944,7.91801045398154e-149,5.25826418933843e-147
"PLAGL1",259.923503312161,2.3911195600475,0.0924801064740635,9.56368983234863e-149,6.32553243225865e-147
"FGFBP2",66.6654764078965,5.30054652626728,0.205113065474437,2.08771988896766e-148,1.37529595737898e-146
"DSC2",2601.42075305446,2.89448255574107,0.112236044196758,2.39506574064525e-148,1.57145053375216e-146
"IVD",1804.04874103355,-1.52777997933622,0.0591026726230088,2.83810688760372e-148,1.85471981184717e-146
"C8orf46",150.051283257254,4.36549327224439,0.169304874513955,6.85928341223525e-148,4.46479467503551e-146
"CST5",135.437329326099,-9.82838313561222,0.383020258991466,7.32215979555977e-148,4.74724850302636e-146
"TSPAN1",1892.74993036978,-4.2065137289731,0.163298489215099,1.09532461371408e-147,7.07346836171339e-146
"MOAP1",923.468223546479,-1.24334663567753,0.0482305604175136,1.10227694842308e-147,7.09045050391521e-146
"C9orf98",93.2092977235525,-2.37830103283821,0.0923244451469063,1.14963214512941e-147,7.36617815490533e-146
"AGR2",10463.8051345565,-4.95153488326579,0.192225588162987,1.88026334838298e-147,1.20007625305549e-145
"GP2",959.537860030307,-7.05243132309667,0.274467378470584,2.0330491217502e-147,1.2925621993825e-145
"C9orf116",189.447743719508,-2.45144333319014,0.0953216461071421,3.0014160400282e-147,1.90085819708813e-145
"PI3",263.813710594251,6.92900353503485,0.270104205372601,6.73060416029055e-147,4.246234616971e-145
"FAM49A",84.6704224000781,2.01606841975998,0.0783962943204356,7.04864450995248e-147,4.4298435209483e-145
"REEP5",5745.31300417523,-1.36644014533783,0.0531554823898355,8.78740053566021e-147,5.50151644986391e-145
"KIF12",781.306619376669,-3.53291131368644,0.137771423615831,9.72740609039479e-147,6.0668685209409e-145
"RET",1605.21409625338,-4.20911228019541,0.163992993503558,1.2123353833787e-146,7.53255200513666e-145
"NOVA1",531.972993372568,-4.64740448421379,0.18121496939155,3.10792559897974e-146,1.92374730566282e-144
"SYTL4",702.672682125578,-2.26617178523253,0.0885422981292708,1.0229628216368e-145,6.30814254259716e-144
"CAPN6",537.456845495306,5.50235237892568,0.215097560842315,1.58229986427965e-145,9.72077328605962e-144
"CCDC96",121.168395858136,-2.03157595127079,0.0794069292375828,2.03966067492122e-145,1.24837888249003e-143
"CHRM3",56.2302344768965,4.24969282709491,0.166357413205683,2.82247765463828e-145,1.7210818204101e-143
"CCKBR",49.3492430477946,7.27311129577318,0.285302211733462,2.95423032480964e-145,1.79474963029083e-143
"CENPW",333.437290556745,2.47874916944131,0.0970915421354329,3.5125953362352e-145,2.12609229890281e-143
"SLC15A1",100.704707427498,6.79589040156145,0.266570141530903,4.53685517100832e-145,2.73595718272241e-143
"LYN",761.398728053687,1.91889592846118,0.0750917305593086,5.27299080572308e-145,3.16823692990021e-143
"INPP4B",562.475858431195,-2.87881230892814,0.113118777188712,1.48892043971032e-144,8.91341677830965e-143
"C17orf28",3092.27191424588,-2.27764658731068,0.089380747623747,1.74171188326268e-144,1.03888363713301e-142
"DLX6",25.7538994553287,5.92129760473771,0.232818608924428,5.02247807442442e-144,2.98491695126028e-142
"C2orf88",84.7122314420631,3.03824842928345,0.119670709499393,6.14381851912099e-144,3.6381608364311e-142
"LRTOMT",356.942283036328,-1.58489221633131,0.0622545766063447,6.98107546350088e-144,4.11908564128794e-142
"LDHB",5717.71813396938,2.65938628042205,0.104753012135817,9.78452262938092e-144,5.75252776665718e-142
"DCHS2",71.390680857397,3.85127749084653,0.15171881845602,1.03087626555399e-143,6.03909406567218e-142
"MSN",7836.41064147517,1.62612207455643,0.063913900944259,1.0725590159385e-143,6.26092012044101e-142
"CSRP2",381.752351333497,2.47721286984023,0.0976169063674407,1.74706358777543e-143,1.01620865355604e-141
"UBXN10",312.112435048758,-3.09321836206661,0.122066556434132,2.01819673942931e-143,1.1697696507724e-141
"C14orf45",299.904112814937,-1.83348885118518,0.0722338708812055,4.60538135154439e-143,2.65993205314728e-141
"LAMP3",355.599445708697,3.26671294514058,0.129162367798726,6.75971070283706e-143,3.89050998802233e-141
"GPR161",183.163632750888,2.34427129480335,0.0925939862407596,1.01104975368881e-142,5.79868849991526e-141
"GPR12",57.9047375776303,6.35606720284996,0.251301053137668,1.17768597541879e-142,6.73086517588654e-141
"CXCL1",69.748421958985,4.80291345546016,0.189721148002631,1.52494697341446e-142,8.68531430726295e-141
"YEATS2",1207.72924545461,1.26891991907843,0.0501382383198814,1.9397407421779e-142,1.10095388906381e-140
"C9orf30",289.028325289012,1.22920033938165,0.0486099431376511,3.17512149538911e-142,1.79591440996095e-140
"CXXC5",914.358956141083,-2.07730979372011,0.0822686822170891,9.29180781762728e-142,5.23757813170242e-140
"IL20",112.913074739773,-6.00214052469132,0.238133752042617,1.52167216616754e-141,8.54794128138566e-140
"WNT6",57.8220843839873,4.67005838149721,0.185160908716243,1.54921132222016e-141,8.67293969910486e-140
"UPF0639",40.0937744449788,-4.9530408191105,0.196559529628679,3.03871881745071e-141,1.6953777130151e-139
"C1QL2",31.4086806553298,7.09240896804949,0.282223534205244,3.39725047087135e-141,1.88898642283738e-139
"KLK8",148.801388317896,6.11909415975094,0.243141960399052,3.57309509371998e-141,1.98004996021246e-139
"MALL",659.742152931225,2.54325564348127,0.101399276489365,2.6947305801481e-140,1.48827157259829e-138
"LPIN1",936.332872093631,1.99932777990066,0.079673014676645,5.43703035940529e-140,2.99273855655453e-138
"SPEF1",52.7327564086594,-3.53332363953155,0.141344306038494,1.2445604552431e-139,6.82760038372993e-138
"B3GNT7",262.004877499895,2.93266683466949,0.117375904547252,1.74250176250984e-139,9.52741880348295e-138
"LOC284578",18.8630545669446,4.89388892411292,0.195946163200329,8.16301387644074e-139,4.44843576794875e-137
"PGLYRP2",153.667906382069,-5.6576580634049,0.226785191269202,1.30668609363725e-138,7.09720926951382e-137
"MATN4",18.9864910403465,5.11587301550004,0.205023018771351,1.45972907466982e-138,7.90228911280824e-137
"C1orf168",65.74148712214,-4.50714737543498,0.180795784709961,2.11933603164971e-138,1.14353516207731e-136
"PTCHD1",76.7930700745171,4.91909972043121,0.19732571804442,2.64372597413374e-138,1.42180449684314e-136
"MPP6",77.905297958273,2.76018356492027,0.111030803836332,4.90660443843527e-138,2.63016446417169e-136
"IL22RA2",28.3115098086765,5.42505992853318,0.217888207419217,5.10799451136176e-138,2.72919980357873e-136
"ZNF454",22.052469447493,2.28978479258022,0.0920513784946331,7.64627066632085e-138,4.07213564089808e-136
"PIM1",784.826433722854,1.95581493556029,0.0785542060686117,7.96483983992607e-138,4.22806692214587e-136
"C16orf57",825.845682650582,1.21814220897116,0.0490530760206583,2.78300936442259e-137,1.47257105176206e-135
"RYR3",26.1432238695026,3.31684930553089,0.133884079491708,2.9405838212442e-137,1.55094522250381e-135
"PRKX",896.141612827244,2.20490454683903,0.0888456901093982,3.80476264442761e-137,2.00030518129955e-135
"CMBL",1586.88204382998,-2.53867342814701,0.102441486054369,4.85895451357964e-137,2.5463715938098e-135
"RNF103",1612.47350258119,-1.11331148630702,0.0448992357525259,6.93947870685946e-137,3.62510411556101e-135
"ANKRD30A",716.187242070201,-6.55022650516968,0.26466401980744,7.95025244845866e-137,4.13993621943071e-135
"ULBP3",26.3222367295269,3.30476236710989,0.13368508199647,1.10557196658595e-136,5.73882815440171e-135
"ELF5",1280.86748496089,5.07633438441101,0.205019495836988,1.76344306717032e-136,9.12484436302676e-135
"KIAA1045",34.6410106196609,4.24467488726715,0.171566986603921,1.77811607227119e-136,9.17183582813344e-135
"GFRA1",8327.99021781982,-4.55382119568538,0.184197331886301,3.77692151143244e-136,1.94209540915443e-134
"SOX6",131.993822160417,3.75872154788731,0.152336774151848,4.99303272658912e-136,2.55939736919504e-134
"CDH3",2001.64981166415,3.16417658077424,0.128363975788581,6.32311997361048e-136,3.23109460832189e-134
"PTGS2",227.934213262042,4.36231968290296,0.176675079930389,6.89124291483557e-136,3.51046762521888e-134
"FOSL1",113.80453105538,3.22227490574412,0.130769593427356,7.86748481352219e-136,3.99536697821067e-134
"PP14571",93.0960191969409,-4.40064451823758,0.178482167828811,1.71268002926703e-135,8.67070695063799e-134
"SYT1",860.99097336188,-4.88841338340019,0.19818621016754,1.80702743538256e-135,9.12020646848621e-134
"CCDC74A",1026.48438528264,-3.58241269829152,0.145593111793901,2.21971811595396e-135,1.11687227779119e-133
"PRSS12",127.815292652599,4.57927686459546,0.185785789468084,2.41903989254851e-135,1.21344071429582e-133
"NOTCH1",1361.6514546977,1.69320324060222,0.068636444427921,2.9006322220065e-135,1.45058141273087e-133
"IFNAR2",427.131754953849,1.39610240261693,0.056643537784053,3.69559164708197e-135,1.8425164069023e-133
"PLCG2",507.356550565286,2.09063016760049,0.0848628056260547,4.25704023594648e-135,2.11600699970394e-133
"ARHGEF4",128.127546155176,2.97449283857423,0.121099051687442,6.04581764749449e-135,2.99605881788073e-133
"SUOX",730.409122827532,-1.2031596420057,0.0488898986576291,6.97355561701762e-135,3.44539857788976e-133
"COTL1",3046.07970126898,1.94288073786791,0.0789723156930857,1.23498634523014e-134,6.08332763387686e-133
"APH1B",561.528539336709,-1.69477609209057,0.0689791797395505,3.39508000856642e-134,1.6673502209735e-132
"ACOX2",388.50934750779,-3.67074558306791,0.149840441570237,3.44852738265567e-134,1.68854312411048e-132
"RASSF4",692.343921148983,2.08744364519026,0.0850508387648719,4.12021723539669e-134,2.01142628905392e-132
"UBXN2A",328.407738454339,1.03779043912547,0.0423735971658951,1.41410931428922e-133,6.88297776922434e-132
"FBN3",120.724177921967,5.3422789945629,0.218372377975458,2.43828702001616e-133,1.18329059140015e-131
"ZBTB42",692.235009267541,-1.67610119561787,0.0684786458877565,3.34357130591285e-133,1.6178348121206e-131
