"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"UFM1",1641.8172757799,0.152220127258854,0.0433888690033927,0.000389058266046248,0.000695707264576104
"PPP4R1L",42.7291498205614,-0.288703341057389,0.0851936009720524,0.00039025817352853,0.000697776849835239
"TM9SF2",4950.88586994642,0.197145766256465,0.0566741607692964,0.000390492590026752,0.000698119886017309
"TMCC1",959.305337574229,0.13103630958273,0.0372533621778945,0.000391035528211364,0.000699014360206082
"PEX1",650.374351764425,0.179398237382454,0.051397881105346,0.000391425894719099,0.000699635932339259
"ZNF35",171.028141295765,0.152814131909228,0.0435959752536223,0.000393048456295171,0.000702459558575908
"ODZ1",20.9440231732286,-0.434383521922385,0.137796332582798,0.000393787704488132,0.000703704076339342
"TPST1",276.979803072887,-0.183062672955092,0.0525135236036512,0.000394245165405004,0.000704444820058636
"HLA.DMB",1380.48238952405,0.259194288591827,0.0758162486467833,0.000396107252533802,0.000707694942088221
"GRTP1",314.704402708575,-0.236509290556632,0.068734177009638,0.000397037950861384,0.000709280495314669
"ASAH2",7.07655382276505,0.375487464702591,0.115358925678173,0.000398306276561063,0.000711468785193413
"FTSJD1",622.740575899943,0.177281670481807,0.0508419264012834,0.000398575106639186,0.000711871458427979
"AMOT",860.991568002842,0.320956351808826,0.0960971395101581,0.000398770390239266,0.000712142701262349
"CCDC152",80.8957634489494,-0.283460981859642,0.0836656642636119,0.000400531804119098,0.000715210448831435
"PTPN13",1106.88983540146,-0.311224809540392,0.0928592255802427,0.000401503080790495,0.000716866771982855
"TSG101",1493.96954199745,0.117152714864543,0.033318215080121,0.000401750626686561,0.000717230684538491
"FAT3",50.7676533964591,-0.392747606258065,0.121893444585197,0.000402483172154956,0.000718460275640195
"P704P",20.1200347577213,0.23588261071031,0.0686292955551676,0.000403608949508237,0.00072039146885567
"FAM18B2",224.686268119043,-0.181555323595287,0.0521692240625575,0.00040451757016728,0.000721934686481764
"WDR37",509.054968825595,-0.153949329079078,0.0440322608435915,0.000405507495375591,0.000723622655205158
"JUP",9157.18622633153,0.213336244275341,0.0617370018437038,0.000405729844488495,0.000723940676508732
"FERMT2",1192.74439479076,-0.210472258821532,0.0608694207572766,0.000405944509623965,0.000724244919660855
"C21orf33",1845.48637322698,0.177211346281553,0.0508953269358484,0.000406204782577754,0.000724630456620218
"COL22A1",54.1302052847199,0.424928055386922,0.134437212293744,0.000406339939534371,0.000724728718783932
"ZBED5",867.769661258105,-0.129055217094537,0.0367876800755905,0.000406348230607561,0.000724728718783932
"FOXK1",927.119704173264,-0.192010619479447,0.0553123439961383,0.000406718773792757,0.000725310724779582
"TMCO1",3340.71336245682,0.154543868370888,0.0442276156051651,0.000408053821290326,0.000727612439463553
"PLN",110.442156503932,-0.370226542338513,0.113689019373215,0.00040860798162846,0.000728521382896916
"SYNE2",2998.30265405829,-0.204148912275073,0.0589892609938725,0.000408986675254546,0.000729117317052528
"PRODH",560.731155274014,0.527232527547116,0.177795125961509,0.000409089299129139,0.000729221014302898
"AGPAT1",1805.3044127927,0.111374578258518,0.0317106451785041,0.000411251115878132,0.000732994898810062
"C17orf62",1611.05283533834,0.185231004482913,0.0533347219313767,0.000411547731149368,0.000733401163860444
"TBX2",229.51466803848,-0.252640530081912,0.0739767231578589,0.000411568476091897,0.000733401163860444
"PEX11G",104.081761571277,-0.299333913431707,0.089083958232677,0.000412182370219762,0.000734415318131083
"EMX2OS",55.2674560449433,-0.347448328302275,0.105601796695703,0.000413323424500693,0.000736368429682292
"LARS2",545.976836708743,0.144481944689341,0.0413339984299995,0.000414437532603062,0.000738273115474373
"CRABP2",9873.25298815105,0.384759657837869,0.11921128822875,0.000414488323722133,0.00073828341557326
"NFIB",2013.71654537025,-0.287295163966637,0.0851667437325436,0.00041527947072607,0.000739612286462511
"SLC25A45",196.516810008557,-0.212316985035804,0.0615466921863543,0.000415918807323608,0.000740670523996216
"DTNB",516.969098412146,0.203327834762833,0.0588241695343881,0.000416446424167385,0.000741529602216416
"FUCA1",1364.71197886752,-0.198522490526413,0.057374858500168,0.000416629137649026,0.000741693916307464
"ZC4H2",116.5304759742,-0.279848096398381,0.0827593526370547,0.000416620456508827,0.000741693916307464
"OCLN",489.744717770303,0.280016697407221,0.0828180704900779,0.000416862280267065,0.000742028430083632
"ARFGEF2",2673.41066687406,0.236937752248931,0.0691375738991578,0.00041717268477521,0.000742500385022544
"CDYL2",142.390537916597,0.295903138632279,0.088044940879627,0.000417772587853029,0.00074348744261183
"PPIL4",669.047544409109,0.139011768442785,0.0397641746913334,0.000418018377596744,0.000743844157921393
"LENG9",174.985661123061,0.285762646269279,0.0847284599275901,0.000419074354972471,0.00074564233047114
"RHCE",19.4285715213017,0.381979223175167,0.118343242709576,0.000421192702213929,0.000749330140392091
"FCGR2C",98.362444442258,0.279777520733301,0.0828112253668537,0.00042124285725309,0.000749338096467026
"RAD9B",26.6248730172548,0.187212471811891,0.0540317646349197,0.000421998380308632,0.000750600675797277
"LSM11",210.387747445482,-0.149819183234551,0.042957857317928,0.000422423667354901,0.000751275660373246
"NR6A1",9.71961259725375,-0.450951072741815,0.145463235422156,0.000422532717257636,0.000751388135426821
"KPNA6",2040.78644097658,0.130113833957248,0.0372068314559618,0.000422812279854129,0.000751803775224637
"PCNT",938.985370189168,0.171998012150041,0.0495060946378391,0.000423086749634726,0.00075221027035101
"CADM2",19.2796164591224,-0.525026760947023,0.177468141318085,0.000424096953726822,0.000753924605178395
"OGFRL1",432.087915717674,-0.221085217599735,0.0643294774482706,0.000424450122108744,0.000754470671104218
"LIMS1",402.779824481026,0.257753269956784,0.0757862371110194,0.000424821425848425,0.000755048851250593
"PIH1D1",1013.83507565308,0.195779200138912,0.0566465295678575,0.000425969992292183,0.000757008210570822
"KRR1",844.076337727617,0.155871025663348,0.0447648888860677,0.000426043971470335,0.000757057660494843
"HOXA10",148.071126597958,0.363398754047077,0.111616994474541,0.000426155729289282,0.000757174223086231
"BAT2",6843.49921214279,0.133187254229059,0.0381386794415882,0.000428303356858954,0.000760907609937986
"KLHDC7A",640.634479190993,-0.55486265330569,0.191355472238562,0.0004308167027904,0.000765289839275605
"MAMDC4",63.6507058437977,-0.383425935448929,0.119191135198585,0.00043344977288083,0.000769883770932783
"SNHG1",638.908870888195,0.24031550374521,0.0704080078054508,0.000433685959055222,0.000770219877261023
"C8orf39",8.51280594121942,0.308765404981267,0.0926352494524036,0.000434012837608451,0.000770716961707419
"TMTC1",643.150417466498,-0.387276588237392,0.120660308318122,0.00043423730895592,0.000771032104222121
"C2orf34",100.454388958464,0.194194487530213,0.0562600232746351,0.000434871472218016,0.000772074549062898
"CLN3",2043.44987769911,0.211269310103846,0.0614753419675242,0.000437772329223205,0.000777140640286606
"HOXA9",79.3960568161816,-0.428079336631646,0.136686587001955,0.000439341744830325,0.000779842294172906
"TNFRSF11A",74.0968061471167,-0.318564041937073,0.0960866162699841,0.000440402049305919,0.000781639776538086
"SUPT5H",2863.79378916216,0.149428213129687,0.0429875187287885,0.000441275215906804,0.000783104767555913
"ELOVL5",8235.9123105207,-0.280696616597924,0.0834379944974393,0.000441865420941256,0.000784067340945415
"HSD17B12",1481.90534386699,0.196720222294627,0.0570983159931981,0.000442267336055432,0.000784610762850665
"NUP210",2235.51337847603,0.194477397174904,0.0564196913409618,0.000442232777326292,0.000784610762850665
"SCARF2",378.754705128551,-0.296620841689888,0.0887294587422489,0.000443867603889098,0.000787364583821009
"IQGAP2",1599.1827609738,-0.315281350511234,0.0950360743081759,0.00044436243894878,0.000788157124359521
"TIFA",413.228717916988,-0.187747835782108,0.0544163569403002,0.00044489277700412,0.00078901245769257
"AGA",586.622010558545,0.179376153376308,0.0519049335591972,0.00044504534983043,0.000789197716029031
"LRG1",1035.88870469542,-0.446556907878142,0.144431035322338,0.000446738778851249,0.000792115035076969
"NFE2L1",7076.07706091164,0.202620761536436,0.0589492777776193,0.000448137516928116,0.000794509261799814
"SLC26A2",816.502536410227,-0.26141155546119,0.0772897834972507,0.00044837231221717,0.000794839623613772
"C14orf28",101.091223228542,-0.155139130387451,0.0447332636871262,0.000449345595580793,0.000796478906884779
"GNB2L1",22828.1037740773,-0.179344511429445,0.0519602410253015,0.00045219447667341,0.000801442031428842
"BPI",4.00395486524481,-0.615849874023614,0.221290611239027,0.000453062600016967,0.000802893888081061
"RANGRF",339.765628452171,-0.230329650760271,0.067539193272097,0.000453669518285333,0.00080388258706215
"ELF1",1857.24367235145,-0.183489835356967,0.0532304649920353,0.000455014316024074,0.000806178421445549
"LRAT",39.2401596702038,-0.48005173270593,0.158894292744962,0.000456193224864005,0.000808179875520496
"ZNF418",141.353380033799,-0.229482692906342,0.0673224948819769,0.000457632805817441,0.000810642647281154
"CD72",100.230046498953,0.324782043114264,0.0985597569743484,0.00045810203589171,0.000811386210423466
"SMOC1",66.8468527707135,0.474593952502856,0.156619714890423,0.000458400291056561,0.000811826816476005
"CD164",11366.2397342736,0.203959561836005,0.059470987133165,0.000459132379791516,0.000813035563610088
"ZNF675",263.822951022835,0.210007592367351,0.0613408472777967,0.00046098056624507,0.00081622023187801
"DDAH2",1979.70130915898,-0.235039808838182,0.0690999120704531,0.000461093737864819,0.000816332496729263
"GOLGA1",789.757552219519,0.125507714072316,0.0361136494923161,0.000462002256745377,0.000817852689120917
"HNRNPA0",3471.00242625982,-0.135082884412716,0.0389191051532788,0.000462209634352165,0.000818093476450064
"NKIRAS1",205.999948939584,0.153700284506292,0.0444057195584686,0.000462238025954959,0.000818093476450064
"RNF128",144.499423648003,-0.465341806023947,0.152815336444585,0.000462839109606995,0.000819068930292755
"KIAA1530",205.574424211302,-0.212681357415748,0.0622089941061616,0.000465378658845611,0.000823474233122391
"B3GAT3",774.589789560879,0.228762335796632,0.0672016932526072,0.00046648348541833,0.000825340158700988
"ETHE1",596.328008827774,0.199999653825765,0.0583407621427086,0.000466806500361031,0.000825822586866047
"USP30",436.360513735482,-0.129788631272286,0.0374080605112578,0.000468770075753206,0.000829206896644003
"GPR35",35.3355240730375,-0.296751349406945,0.0891920556558232,0.000469437112397777,0.000830297277837044
"TGFB2",731.641223007615,-0.404130408433545,0.128031252085059,0.000469644336502384,0.000830574237374512
"OFD1",881.556967087977,-0.179007563551576,0.0520176812168415,0.000470091647389171,0.000831275689103554
"LIAS",169.530896600869,-0.158252583553207,0.0458215394904888,0.0004709384059351,0.000832683267495251
"TAOK1",611.500748973889,0.371526500702833,0.115627841634023,0.00047119711145686,0.000833050896661659
"WNK1",5384.44190065162,0.182768289189598,0.0531613198087988,0.000471383870927138,0.000833291263586362
"C2orf72",323.227375500317,0.456390417160688,0.149387972565586,0.00047414370574108,0.000837989355163337
"SNED1",763.952475834977,-0.229328177908469,0.0674662706154453,0.000474092894638639,0.000837989355163337
"GSTZ1",526.206019260583,0.246457296787236,0.0728893067784398,0.000476373071316033,0.000841838772764155
"GPR113",5.22665509055399,-0.290302313876,0.0871530077036225,0.000476918041319331,0.000842711045110523
"CAPG",3710.30373258908,0.239931009147367,0.0708326957573679,0.000477185124155134,0.000843092157638589
"CNTD1",64.6363015919096,-0.311259334745741,0.0942405186245311,0.000477439407499181,0.000843450576328386
"TMEM203",913.646931432965,0.138307710982156,0.0399748140554133,0.000478691985420794,0.000845572327897618
"AAMP",2440.47816828253,0.140992784703584,0.0407715740872979,0.000479447048077111,0.000846814894972418
"USP13",557.631779712673,0.231156001136047,0.0681050944333811,0.000479909038572554,0.000847539616678037
"TUBE1",162.375253369923,-0.165463283282108,0.0480408568320104,0.000480067798162914,0.000847728721419559
"ANKHD1.EIF4EBP3",1054.55955446987,-0.203352142756581,0.0595199383191694,0.000482436546281484,0.000851819878219072
"FABP5",92.3154605682811,-0.33616359619908,0.103015413180984,0.000482913037157267,0.000852569427240409
"TCEAL6",46.6872171131828,-0.286541445142739,0.0860030477354085,0.000483622312034756,0.000853729744329112
"C9orf93",59.8660711669733,-0.236265764576268,0.0697638382991054,0.000484500375952262,0.000855187739884317
"CLIP2",454.86620238469,-0.194128531906157,0.056728212359648,0.000485107374386902,0.000856167017653147
"CLCF1",113.889117125715,-0.290817043475735,0.0874535018800337,0.000485322451641296,0.000856454456618847
"ERP29",3240.98906886884,0.178264135517181,0.0519452965510507,0.000487747482687697,0.000860641346657304
"RC3H2",443.570718671348,0.237825921456828,0.0703389204234989,0.000491578698900308,0.000867308314301576
"SFXN2",556.188672735056,-0.270853651495655,0.0809717445911344,0.000493350463880377,0.000870340681762725
"TTC8",608.635931562073,-0.149324406546981,0.0433361524563292,0.000493967947124164,0.000871336298169445
"ZNF556",5.92769242944383,0.641745762236638,0.2362224807047,0.000494686417594587,0.000872509818043442
"ACY1",767.598377621477,0.231548387639385,0.0684084867054805,0.00049575750563014,0.000874304952677259
"ADSS",2205.40086330868,0.15869463454348,0.0461540556424846,0.000497858353226095,0.000877870755603618
"MYOM2",33.8525501888272,0.468878875545273,0.15545750818887,0.000497886462194749,0.000877870755603618
"ASMTL",727.089494870641,-0.210708309834921,0.0619523183462978,0.000499407444180315,0.000880457900568542
"PTPN2",515.934127799747,0.142993568058595,0.0414992266256526,0.000500124263755379,0.000881626899342233
"STX12",1257.71732797531,-0.110628155480046,0.0319767073913151,0.000501001713720746,0.000883078778224952
"GOSR1",1296.5461825683,0.171602429367298,0.0500639696200634,0.000503127876623514,0.000886731122838241
"GPC3",425.502530880886,-0.437581270546543,0.142397830706531,0.000503697501118904,0.000887639676713944
"IL7R",192.746296672851,-0.42968343171101,0.139150524997142,0.000503871652575063,0.000887851188869778
"NCLN",1437.53194477093,0.186172538979791,0.0544843246848781,0.000504777510789813,0.000889351827012384
"DHRS7B",605.262827351917,0.243081224183302,0.0721825107811395,0.000506675879964721,0.000892600629262305
"MAP3K10",197.744456458959,-0.216111395263581,0.0637184743618404,0.00050844978546441,0.000895629492157722
"SDR42E1",162.474387076486,0.365978808939606,0.114373460024836,0.000509336420934126,0.000897094954642164
"PCDHB14",134.033211937281,-0.257304046354196,0.0767870397908658,0.000510138058907919,0.000898410412311209
"C6orf108",405.484624371143,0.287537512144724,0.0867978237078861,0.000515189918489501,0.000907209901554834
"GADD45GIP1",813.523678547904,0.297655156387161,0.090238404378017,0.000517278490093076,0.000910789939136617
"ULK2",613.47102910815,-0.204384520872234,0.0601901158962356,0.000519109136157731,0.000913915118642832
"APBA3",235.931170038123,-0.205779084790216,0.0606290234113062,0.000519985474937998,0.000915359706525862
"DYRK3",202.274753048359,-0.250207608517706,0.074624096615193,0.000520345484754975,0.000915895158969401
"SBF2",917.800148310626,-0.225157169964207,0.0666828242108178,0.000521809044437456,0.000918372720590944
"RPL23AP53",160.995856872173,-0.198642349658253,0.0584562732095227,0.00052292241658569,0.000920233494180354
"C2orf43",315.505984576304,0.209357116875583,0.0617686265133817,0.000523363286043371,0.000920910532178654
