"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ELN",2559.36475691468,-1.83574098186122,0.105512930681472,3.23825932001034e-69,2.03960942271504e-67
"SOX10",212.348451360193,-2.98703960078952,0.17255231249714,3.24537011112983e-69,2.03960942271504e-67
"ABCB5",10.2500454705247,-2.60409610081987,0.150265211103992,4.26945234752024e-69,2.67297049070132e-67
"CHST2",117.204426608146,-1.00417479869677,0.0575347684864058,5.21532664443231e-69,3.2527377547005e-67
"LOXL4",82.0920835603788,-1.53077029264665,0.0879428202589005,5.94088720743996e-69,3.69122624483476e-67
"IRX1",132.721455507058,-2.40016347740526,0.138571963945727,6.1591385315369e-69,3.81239054086037e-67
"SELP",203.503858379244,-2.00737719412012,0.115832042476473,7.9093986875512e-69,4.87736340871813e-67
"VWF",4330.17412964521,-1.15723942726975,0.0663854785642662,8.00005063082316e-69,4.91478765907837e-67
"LRIG3",309.73500995628,-1.27104775036763,0.0731055343759771,1.55249701591905e-68,9.50209274332842e-67
"SYNPO",1735.22138789484,-1.0184958932401,0.058593771254749,1.8388373217025e-68,1.12128061665004e-66
"MYH11",2201.58469780957,-2.04937878948586,0.118644586598946,2.00177320669222e-68,1.21611429293972e-66
"CCDC8",338.104725809722,-1.52189643441394,0.0878219433024416,2.33106990164178e-68,1.41094242053986e-66
"CLEC10A",91.3465077287433,-2.27084036918136,0.1318178755899,3.50455795979562e-68,2.11342883141646e-66
"ANK2",307.859918387944,-1.52252659822234,0.0880031464673065,3.81932781454618e-68,2.29481443743594e-66
"FIGF",30.8873851333347,-2.67336927819008,0.155469569041881,4.03341732603993e-68,2.41460381018369e-66
"GIPC2",35.7893205528104,-1.62427072505333,0.0941827346088418,7.52551034294899e-68,4.47249804910842e-66
"LTBP2",4375.210390691,-1.21388882891012,0.0701645674306753,7.51226668464809e-68,4.47249804910842e-66
"JAK3",233.008837856601,-1.50819333212921,0.0873741812866021,7.87368058639379e-68,4.66252644976958e-66
"PRKCB",153.786812756811,-1.82802379420725,0.106216624113203,8.59076728315303e-68,5.06886171746616e-66
"C13orf33",185.582406943175,-1.72838018048864,0.100358987246625,8.76509082570749e-68,5.15318225140072e-66
"HAPLN3",249.72067577252,-1.34679373258127,0.0779789014940537,9.92246313799299e-68,5.81279153044639e-66
"MME",537.717120533054,-1.84537255814918,0.107312761973478,1.05860686563978e-67,6.17947630501401e-66
"KLRG1",29.3211312356451,-1.34528805245301,0.0779399632518691,1.1980024760776e-67,6.96838106918471e-66
"PTRF",5417.61527142987,-1.07267103288202,0.0621138354839311,1.3680280485863e-67,7.92924525829012e-66
"ITPRIP",602.662200090074,-0.985783992155743,0.0571158568502456,1.48195872562192e-67,8.55935527337197e-66
"PPM1F",678.451532016018,-0.788479734982134,0.0458294346727414,1.9898683237891e-67,1.14525649526711e-65
"GIMAP6",462.480202246748,-1.07520189609246,0.0624075209447208,2.76999558927362e-67,1.58867963814179e-65
"ETS2",1072.4757762785,-1.02132438143659,0.0593061820141464,3.02114925658552e-67,1.72668680333702e-65
"ARHGAP20",57.3592364885805,-1.40444130666917,0.0817565730501019,4.32194665221668e-67,2.46155871306633e-65
"CPNE8",109.09733622527,-1.11187756441007,0.0646375012580786,4.44162140465023e-67,2.51227296208544e-65
"PHLDB1",1934.87305234178,-0.763394671264628,0.0445078151156073,4.43498855633944e-67,2.51227296208544e-65
"STAB2",8.79618515863907,-2.80252428185906,0.164455817899253,4.74423322083151e-67,2.67421503509619e-65
"CFH",1177.40520805917,-1.20272165263341,0.0699661836863673,5.14996807837823e-67,2.89297693115199e-65
"KCNMB1",132.186132569094,-1.62512284212105,0.0948541121443825,5.27916747931224e-67,2.95543290659245e-65
"HPSE2",5.75180461328259,-3.20228926250006,0.188910128711998,8.91252755029668e-67,4.97252344923525e-65
"CYTL1",26.1304049977546,-1.61353965330035,0.0943562547542384,9.48842183313104e-67,5.27588418063893e-65
"C21orf34",26.9840900023889,-1.62679597572885,0.0951729935670479,1.04142455899545e-66,5.7711104868927e-65
"MYOM1",50.5319086515088,-1.4557873930536,0.0852162416283262,1.93790662139794e-66,1.07028559968991e-64
"LY9",48.5781338298598,-2.04935661525568,0.120501439790956,1.95245829560515e-66,1.07470380613461e-64
"FAT4",265.736754761928,-1.41411554018137,0.0827778841299441,2.1623916237585e-66,1.1862779198833e-64
"HMP19",49.5930801561427,3.79905178668173,0.227603486876952,2.64594589858431e-66,1.44671501914928e-64
"CD200",253.549063371032,-1.04008970780046,0.0608529039588061,2.85355407008744e-66,1.55504476450645e-64
"CUBN",30.8455874639154,-1.03447727538975,0.0605400734871107,3.05992967733281e-66,1.6619876323606e-64
"SNCAIP",75.8087908389336,-1.49617401899565,0.0877691750397254,3.26838121324754e-66,1.7693484171914e-64
"LAMA2",953.060680148752,-1.56573414319654,0.0919764846203502,4.04958042007378e-66,2.18504169837073e-64
"RUNX3",261.626698073448,-1.33663049783196,0.0783717601541866,4.19960878874262e-66,2.25856337579493e-64
"LEPREL1",137.065839699068,-1.223304914154,0.0717076135446473,4.72312260157472e-66,2.53180980502059e-64
"FCRLB",227.960842796146,3.09842915380713,0.183838088913455,6.23177457529043e-66,3.32963512568368e-64
"PDE1A",76.4580701323377,-1.30040678981271,0.0763407531150626,6.44334200729325e-66,3.4314980177153e-64
"HSD17B13",6.9740336394036,-2.48748572640001,0.147110883901998,6.66111885110323e-66,3.53599781600797e-64
"LRP1",8546.50616206728,-1.15247354180175,0.0676455159084706,7.42994267488351e-66,3.931398377294e-64
"SRL",20.1116653843523,-1.29561132348996,0.076155301939991,9.38435216902001e-66,4.94956683692718e-64
"C1S",6180.12170827164,-1.33650343179741,0.0786306396282945,1.12680774982634e-65,5.92404728217996e-64
"HAAO",68.1662988056438,-1.2887286887051,0.0759450606325509,1.99590306108927e-65,1.04596798437851e-63
"LMOD1",619.908996628385,-1.3705794896954,0.0808403067257928,2.17565567830471e-65,1.13653758252332e-63
"CD6",161.523646305569,-1.7027306249757,0.100780817916451,2.49725713664094e-65,1.30039710515306e-63
"HIC1",189.150712386551,-1.26752257399565,0.0747682132471452,2.74329118554523e-65,1.4239938391297e-63
"NOD1",293.285066002633,-0.721904374279732,0.0427488169989318,3.47505444734766e-65,1.79814883595721e-63
"RUNX1T1",44.781179918654,-1.54031877819229,0.0911425774666529,3.5238190592735e-65,1.81764792544853e-63
"IGSF10",114.465208851216,-1.93268356611489,0.114743167330364,3.72160165119773e-65,1.91364990233844e-63
"SPNS2",313.33921379359,-1.352994904037,0.0799483628775178,3.82114637663351e-65,1.95869575049748e-63
"JAM3",619.013217517672,-0.935621744751678,0.0553199195850699,5.03156391959031e-65,2.563128663759e-63
"TWIST2",30.0957982982778,-1.67280197905474,0.0992254887894208,5.01731686085449e-65,2.563128663759e-63
"KLRB1",43.5519383923251,-1.91589645274736,0.113890466181049,5.48721764142155e-65,2.78658919418693e-63
"TLE4",220.474301750297,-1.16769901688964,0.0690419942841636,6.08620041017897e-65,3.08123288049894e-63
"FAM20A",168.444801342881,-1.29229939075467,0.0765549344969496,8.9171765839853e-65,4.50056761560341e-63
"GRASP",123.666990155179,-1.36864223673079,0.0811260192505043,9.02609797149518e-65,4.54156702535078e-63
"GLIPR2",497.813145662525,-1.08111928402229,0.0640426574334043,1.05936220149698e-64,5.31398109821252e-63
"WIF1",65.3580782555829,-4.36193838022782,0.270815722415748,1.46930304560557e-64,7.34785910276468e-63
"PRKCQ",32.1466891038427,-1.86844648837307,0.111701007265979,2.96372448721737e-64,1.47762835148409e-62
"CDHR1",11.6577212963514,-1.97476794455599,0.118335084267729,4.7688897718505e-64,2.37042724023223e-62
"S1PR4",40.2655537923547,-1.87126551907311,0.112258050671351,7.7770210386038e-64,3.85397208749904e-62
"MEOX1",129.960122519415,-2.0179277843018,0.121172172801346,7.97570601112351e-64,3.94052728013431e-62
"GIMAP1",115.886119433493,-1.30847433483617,0.0781263670227871,8.08459223617522e-64,3.98232932282229e-62
"PTGDS",410.599993855835,-2.14897995355102,0.129131654428442,8.23808769457506e-64,4.04578899563218e-62
"NIPSNAP3B",29.832731271039,-1.10342599595127,0.0658676416920594,9.38557115667081e-64,4.59556787113049e-62
"CADM3",95.7702543023573,-2.29986216153786,0.138445047782726,1.16513125482633e-63,5.68799046812985e-62
"FLNC",296.366577040566,-1.63600800519978,0.0982359455377832,1.72417729867648e-63,8.39218997928496e-62
"FOXC1",168.494679853028,-1.33702710120292,0.0800682596905342,1.75266152549039e-63,8.50559378775707e-62
"C16orf54",65.9620197992886,-1.63043015509311,0.0979283018376316,1.89051481508278e-63,9.14752640466161e-62
"CNN1",545.974487781317,-1.79513253546789,0.108050315132418,2.29236643091252e-63,1.10593195783112e-61
"PAMR1",156.043391097216,-1.66563292551593,0.100152973054304,2.34463409637458e-63,1.12783088219449e-61
"PALMD",515.23700266461,-1.21826061838643,0.0730226037447598,2.77265451898509e-63,1.32982023610855e-61
"ECSCR",95.491945206533,-1.15481805463006,0.0692291568136645,3.04895983393499e-63,1.45807837189608e-61
"MAL",16.0397296774423,-2.18205408624512,0.131804882273909,3.36452009997652e-63,1.60430881395101e-61
"RBMS3",47.4857202334781,-1.41672370198098,0.085120411652359,3.64389468085849e-63,1.73248708551078e-61
"SNAP25",101.985706244358,3.32921992783342,0.202754163389498,4.12916375380811e-63,1.95753390328654e-61
"HSPB7",92.1109782807872,-1.90666564762147,0.115117794038069,4.31010778466269e-63,2.03742645509574e-61
"CXCL2",49.9408063759918,-2.52121114597297,0.15264261862009,4.58679984920907e-63,2.16199074501656e-61
"AKAP12",838.189996549195,-1.32648833403242,0.079729220338307,4.98414477801822e-63,2.34254804566856e-61
"ARHGAP31",668.122812799846,-0.927974295911952,0.0558007602657662,5.73920113725432e-63,2.68971760726808e-61
"ADAMTS1",1136.37803267923,-1.63286206617768,0.098482209420811,5.9306215970232e-63,2.76706184748758e-61
"ZEB2",673.437020145862,-1.03023364319422,0.0619143801223199,5.93797336045618e-63,2.76706184748758e-61
"THSD1",130.152843635389,-0.874520025316449,0.0526651044180342,7.32524827443653e-63,3.40385403528562e-61
"PCDH18",498.694738978988,-1.25246751643863,0.0753695925505248,7.92092594912396e-63,3.67025277806442e-61
"ELTD1",690.366455274703,-1.0017769625091,0.0603031565167236,9.02630344409038e-63,4.17066071530745e-61
"ARHGAP25",270.968772190622,-1.08692027953198,0.0654354777373432,1.00109772063339e-62,4.61264210998583e-61
"TBC1D10C",108.565537505961,-1.79073961626604,0.108411930245808,1.14058814951387e-62,5.24063513066555e-61
"ICAM2",276.73766403379,-1.11614784418786,0.0672924284995772,1.49707044406407e-62,6.85934259608462e-61
"PCSK5",108.08772530275,-1.3579471116233,0.0819935812277987,1.64583201817557e-62,7.51993944126291e-61
"NDN",315.816274375129,-1.12824828011816,0.0680725542490894,1.83367067095577e-62,8.35491667102429e-61
"SCN3A",20.3387956191632,-2.0405034294254,0.123997923527133,2.05496263740826e-62,9.33727206133178e-61
"IKZF1",330.792342566141,-1.40100688177697,0.0847233800048561,2.26797443502469e-62,1.02766808446713e-60
"SYP",226.444814603607,2.55859239301696,0.155903475513209,2.52656267236223e-62,1.14168615743134e-60
"MAP7D3",120.354212436584,-1.14494229923156,0.069204434060076,2.99309394963312e-62,1.34878351801737e-60
"FAM150B",3.99142124751702,-2.75057639082492,0.167915364406117,3.29045898148013e-62,1.47872325132106e-60
"RASSF2",573.143347174894,-1.01838013229715,0.061596887088032,3.4551941348658e-62,1.54851227853016e-60
"UNC13A",87.9138129059766,3.12375737858864,0.191277813621698,3.50523826950645e-62,1.56666003636824e-60
"GINS2",372.276068666816,1.37638390580591,0.0833518069439388,3.53927427447777e-62,1.57757380228964e-60
"PLAC9",115.415100442316,-1.81866403378857,0.11062635670423,3.91830840771658e-62,1.74178896508875e-60
"PODN",1516.12662392247,-1.42885041781668,0.0866981772191805,5.30837685415129e-62,2.3533325821255e-60
"ACAP1",128.367870364247,-1.8790061945858,0.114571834013202,6.66254630863598e-62,2.94570746901768e-60
"LRCH2",38.2248451717024,-1.20790876933354,0.0732435505004277,6.81405914845814e-62,3.00459710247739e-60
"C18orf34",11.2157802421155,-1.87860765203529,0.114638144241988,8.25264946116094e-62,3.62917450700866e-60
"MOBKL2B",199.02979423436,-1.22141723872289,0.0741373744184671,8.82706736786446e-62,3.87140069612515e-60
"C12orf60",47.2210334963955,1.71057085774781,0.104300602140921,9.5655439489734e-62,4.18409646386695e-60
"ACVRL1",500.164138152885,-0.891473759239182,0.0541879396626145,9.94799558791505e-62,4.33981307522794e-60
"OAF",628.982061604587,-0.952867054708405,0.0579181954742654,1.17547862121739e-61,5.11442329544532e-60
"CCDC36",11.6856882299022,-1.27383396774056,0.0774396208422388,1.24814526417332e-61,5.41622401276055e-60
"FMNL3",1043.60523573353,-0.766652747098737,0.0467725389412043,1.63145938476796e-61,7.06090456156962e-60
"IFI16",1686.95599272238,-0.968831620309747,0.0590873176407481,3.02910644459692e-61,1.30753771080851e-59
"PDGFRA",1246.38695700042,-1.44220936974468,0.0881040189610229,3.21574645439926e-61,1.38445903127326e-59
"WIPF1",1204.40454472479,-0.98354443929042,0.0600029290612325,3.38337141036526e-61,1.45281259801627e-59
"CPXM1",762.661499916238,-1.6797884098966,0.102886939894617,3.47121045919244e-61,1.4866387770792e-59
"HOXA1",13.7317682984039,-1.0259854898926,0.0625875684768122,3.53060643341463e-61,1.50813899289844e-59
"NCOA7",712.673574113037,-1.10217626887552,0.0673371106571686,5.54600357492746e-61,2.36288562700091e-59
"KIAA1045",7.3055932332648,-1.65877427006545,0.101798829590395,6.17360229922206e-61,2.62346110140258e-59
"GPR26",90.8281297248963,4.60579617783875,0.297752418024007,7.37827924642439e-61,3.12728461186303e-59
"FKBP4",9195.73034671442,0.911121017094871,0.0557978782682771,7.94422964029303e-61,3.35848450488986e-59
"DOCK11",341.533030760163,-1.21587406415818,0.074434039727764,8.92292914838561e-61,3.7625400211046e-59
"AQP7P1",12.3607626432909,-2.71887299797057,0.168027865257198,8.9661284844934e-61,3.77106168028577e-59
"GRAP2",45.8464855077752,-1.53504519735905,0.0943292411515221,1.21466106691059e-60,5.09567403594229e-59
"CXCR5",30.3241685859361,-2.24871464645255,0.1389143585406,1.31638911830837e-60,5.50834967030924e-59
"ENPP6",11.8755584368906,-1.43049731158131,0.0878542966713968,1.37321028797018e-60,5.73149321973917e-59
"PYGM",16.5051872645753,-1.69431594987925,0.104370381958111,1.52669686060781e-60,6.35594127019035e-59
"CD69",130.496428042382,-1.72649775392172,0.106423407892036,1.68261348765325e-60,6.98731874379146e-59
"KIAA0748",36.994475413205,-1.73593466336371,0.107076995772309,1.96454499127852e-60,8.13748269998523e-59
"ALX4",6.21771231995391,-2.41377701189247,0.149510041337747,2.27652158149668e-60,9.4059908063703e-59
"SCML4",29.0868600592714,-1.96506037417494,0.121528183097456,2.49240792893261e-60,1.02721023262014e-58
"VIM",19713.6653195052,-0.952719317229327,0.058609918549637,2.96096300096357e-60,1.21726005275202e-58
"SCARA5",77.7048797713105,-2.75720159434996,0.17121865727855,2.98668966383807e-60,1.2247667638984e-58
"BLK",22.6122430977618,-2.91600426762815,0.181292800752464,3.10240960227608e-60,1.26904799765921e-58
"RGS2",496.832490159734,-1.52714470378654,0.0941763996186176,3.16721565672796e-60,1.29233428898778e-58
"SPOCK2",508.443645517927,-1.58373139666155,0.097770195054319,3.6038818113034e-60,1.46686038091339e-58
"ARAP3",297.717418929148,-0.894914013262687,0.0551587163863973,4.16564823941193e-60,1.6913150512642e-58
"GLI1",36.3069895529045,-1.62726187261551,0.100563292497419,4.23608172903955e-60,1.71566539756632e-58
"NEIL3",49.1180614776449,1.54753262163202,0.0956122805478164,4.90645447983689e-60,1.98228011903361e-58
"TDRD10",13.6340385702287,-1.77487540016645,0.109902683949979,4.95805544925688e-60,1.99820598364031e-58
"HSP90AB1",32455.0478913921,0.663066944724361,0.0410356787621619,5.36788305923993e-60,2.15807318188021e-58
"KIT",693.193539973564,-1.89664403407841,0.117617418573294,5.71423863990501e-60,2.29170309071789e-58
"AMOTL1",905.741664121781,-1.19035164478254,0.0734075861595305,6.43105960348112e-60,2.57289440672929e-58
"EPAS1",3222.60432348686,-0.953975482213351,0.0588859703465248,7.25513848035363e-60,2.89552400226863e-58
"SKA1",114.689849440048,1.44806791389066,0.089531812762928,7.72735860026454e-60,3.07650153204222e-58
"UBASH3A",28.4746195993672,-1.96542456583582,0.12215317352037,9.05933153696678e-60,3.59806816466988e-58
"SPAG5",618.064217172825,1.28243336818501,0.0792324264613148,9.22031694950126e-60,3.65316084354273e-58
"CFP",32.9103593185057,-1.68633365672634,0.104596163061078,9.49961021186871e-60,3.75474954952488e-58
"ANTXR2",712.365360887831,-0.908475454013116,0.0561678548382827,9.80902625539334e-60,3.86772734776964e-58
"BANK1",40.4260748970098,-2.09888233641047,0.130586001986916,9.92489312291192e-60,3.90402930204135e-58
"ARL6IP1",8558.91690180715,0.756314300866199,0.0468727722488033,1.01329218200212e-59,3.96776666003212e-58
"TAL1",65.1113670514317,-1.09263641355479,0.0674880844985993,1.0135305923023e-59,3.96776666003212e-58
"LOC134466",21.8748108346223,-1.41081360936973,0.0872959257838697,1.03982168271502e-59,4.06099882418441e-58
"BTNL9",170.382189943919,-1.64862625330117,0.102307865791777,1.18911687123654e-59,4.63303658881067e-58
"AVPR2",24.3637816052531,-1.78010033740959,0.110619995222929,1.24242375346441e-59,4.82925991186651e-58
"EGR2",480.824868228483,-1.60499654957819,0.099588569022088,1.2924125540844e-59,5.01168868194949e-58
"MYCT1",224.992887302014,-1.00155389667331,0.0619410950403402,1.31253324739358e-59,5.07770822098982e-58
"SPNS3",11.7990659915148,-1.7672022557571,0.109834187908762,1.32725544591695e-59,5.12258143044134e-58
"FAM171A1",288.607368720355,-1.10815335856179,0.0685215241030475,1.35344762234436e-59,5.21140876744474e-58
"ZAP70",89.6276963624871,-1.98720233614773,0.123784364001817,1.56815361271533e-59,6.02398681718256e-58
"GZMM",31.081019478123,-2.20072155904901,0.137450367682153,2.39899655053082e-59,9.1940982285881e-58
"HAND2",31.8945439592587,-1.33034382435613,0.082560844026037,2.71009675028423e-59,1.03621717936858e-57
"SIT1",43.4281973629084,-1.89983768509596,0.118644187465041,3.49532629247986e-59,1.33334505059412e-57
"SLC7A3",14.5554628819817,-2.85673593552931,0.179518135635018,5.38636434210731e-59,2.0499427912665e-57
"MASP1",11.5122013301057,-2.30893210249698,0.144755140830448,5.69779668619765e-59,2.16344812601158e-57
"BBOX1",67.4388561214556,-2.62779016795568,0.165030140867669,6.42074617832919e-59,2.43232100607699e-57
"CDH5",1082.00559638422,-0.95679327080805,0.059567440603195,6.81703515411982e-59,2.5764937242633e-57
"IGJ",3718.7213823699,-2.36676653501148,0.148660233841355,8.72269184021905e-59,3.28915664954283e-57
