"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HFE",181.560308641267,-0.634388430031116,0.0991357872409396,2.06919885603064e-11,6.63509038148054e-11
"PRKAR1B",268.088682389465,0.581672434974006,0.0902849420631803,2.08201619614982e-11,6.67408865848065e-11
"RPAIN",504.432760616628,0.39143909330952,0.0593915857893501,2.08344216688581e-11,6.67735479941929e-11
"ZNF24",2571.62300354358,-0.418969099334234,0.0637509509257273,2.09664193689752e-11,6.71834688238524e-11
"TMEM199",557.47331253652,-0.443440455013024,0.0676583975281158,2.10574816058938e-11,6.74620841370071e-11
"MRPL49",1679.78979014605,-0.311137501477606,0.0469170851074956,2.11828027756534e-11,6.78503249226796e-11
"AFMID",649.64837685484,-0.613881666906144,0.0957724835858345,2.15769237010717e-11,6.90992345702224e-11
"C10orf140",23.8156428384738,0.9040410210318,0.144592099913071,2.16356984490616e-11,6.92739335662615e-11
"CHMP5",1557.56467573869,-0.349771668411318,0.0529242012202864,2.16959154785566e-11,6.94531814197431e-11
"SIK2",614.314721715366,0.443300722263978,0.067690623483424,2.18157557161773e-11,6.98231884902354e-11
"BCAS3",507.826965706012,-0.507158983873493,0.0780402666590167,2.18677689929718e-11,6.99760075676387e-11
"RHPN1",728.049513501704,-0.72567052980805,0.11478221659838,2.20900351233584e-11,7.06734632589133e-11
"HIST1H1C",1647.04904653509,-0.935360904043744,0.14982507824357,2.21930938880072e-11,7.09754960118897e-11
"OTUD3",270.855907644889,0.482195162287831,0.0739933709208992,2.2190058070815e-11,7.09754960118897e-11
"C6orf27",47.4167144720742,0.963492601647221,0.154425234506168,2.2251531592572e-11,7.11485131994071e-11
"ENTPD8",42.1823960275658,-1.40893666822441,0.225769476035296,2.23268548116747e-11,7.13754432812122e-11
"DVL3",2711.82323234082,0.284220478115229,0.0428340440945044,2.23520077640226e-11,7.1441929725889e-11
"YWHAQ",9332.88591123433,0.376112933040694,0.0571009270924717,2.27855507673278e-11,7.28134403344006e-11
"C6orf72",672.233510893432,-0.370005424564192,0.0561482548655907,2.28756391490454e-11,7.3087087838292e-11
"HCFC1",2282.79067964142,0.265685650436274,0.0400176355183573,2.28811834298616e-11,7.30905651022434e-11
"TRIM37",1140.90758026647,-0.58078017477799,0.0903376953463793,2.28930928634553e-11,7.31143695948711e-11
"FLRT1",10.6322262817156,0.817754990248711,0.130455252326304,2.29741669995341e-11,7.33590152410665e-11
"PTCHD2",24.3525061412985,-1.28680760743742,0.206400873073291,2.33485351671565e-11,7.45399031426369e-11
"RPL13",17857.9521349483,0.605744980909518,0.0945980590382365,2.35456154721666e-11,7.51544523428584e-11
"ZNF19",60.3832134110256,-0.407842075655142,0.0621568003407038,2.36411399786072e-11,7.54446729706409e-11
"PLN",73.7220323677547,-0.855173389812699,0.136832922214988,2.38078266259372e-11,7.59618323565937e-11
"TTC25",21.6711812225093,-0.824039045502156,0.131641638703588,2.39256792057394e-11,7.63230097261267e-11
"POLR1B",837.080547424381,0.386863264508052,0.0588620123745416,2.40368036284949e-11,7.66625879677624e-11
"KIAA1908",138.7122861193,-0.61710728988708,0.0965813151948518,2.421265070533e-11,7.72084194244804e-11
"TMEM161A",636.953935649187,0.499169994768201,0.0769469090963776,2.46522513372117e-11,7.85949229707061e-11
"KHK",168.452185541995,0.616187783721808,0.0964709237850227,2.46914860046789e-11,7.87047114136705e-11
"CENPE",582.45376198228,0.58123403040043,0.0905800761106307,2.47404130727525e-11,7.88453459553835e-11
"ASTN1",13.9026834430113,1.302583098327,0.209233785936733,2.47473584036168e-11,7.88521600416717e-11
"SECISBP2",1000.79643183878,-0.371582364072467,0.0564968752624805,2.47706417104737e-11,7.8911018834123e-11
"EMILIN3",84.7878276069623,1.55055909156505,0.249563406471624,2.47812556661842e-11,7.89295022703728e-11
"FAM83D",660.687823655925,0.629304976202569,0.0987139468209567,2.49077924086692e-11,7.93171265539507e-11
"PAX2",22.9865349988387,-1.69313369408862,0.273470695093402,2.49729005779556e-11,7.95090233269032e-11
"SFRS15",1074.85066742422,0.305633341203952,0.0462445605249389,2.50978783227315e-11,7.98914221090169e-11
"EIF3K",3508.99115364426,0.500025744720334,0.0771387134140612,2.5370881224356e-11,8.07447739082482e-11
"IGFBP4",9922.04444857177,-0.632249267137008,0.0992635758242546,2.54362320270844e-11,8.09370541106239e-11
"TRPT1",397.599112191044,-0.477963549903727,0.0735589994409864,2.57536986072031e-11,8.19313262711312e-11
"AGAP3",1486.68041448348,0.429730723555543,0.0657757639340366,2.58455022263666e-11,8.22074409577449e-11
"NDST3",8.19808954183439,1.28123298819143,0.206048904374251,2.58662421395084e-11,8.22574582811858e-11
"PVRL4",2169.46169814509,0.617125172109016,0.0967435614332472,2.59371825432214e-11,8.24670682799886e-11
"FAM110A",757.142893757354,-0.558367695885653,0.0868547564855903,2.60423988186222e-11,8.27855557794302e-11
"ZNF439",147.446679471964,0.671444855509763,0.105998691506832,2.60890606107315e-11,8.29178184843692e-11
"C19orf61",759.911936425709,0.357481486407273,0.054358519100793,2.62597402249233e-11,8.34441144729595e-11
"CRMP1",160.106530597849,0.878799835540251,0.141128528750141,2.640881694217e-11,8.39015735623502e-11
"ST6GALNAC2",817.495086248154,-0.877031209103241,0.140843913116365,2.64811904459086e-11,8.40989287287975e-11
"USP24",1785.72165493071,0.403185094556928,0.0615773331281685,2.64781929197242e-11,8.40989287287975e-11
"KYNU",687.979902313351,-1.10994113959376,0.178844239415861,2.68767071029748e-11,8.53384875358296e-11
"PUS1",460.248269962772,0.522088425783885,0.0808851312282122,2.69408624884492e-11,8.55256371972193e-11
"KIAA0100",5512.85518110741,-0.51769335018099,0.0801635617788192,2.70179726060711e-11,8.57538321705465e-11
"HAUS7",332.818462860081,0.508317591049072,0.0786198320902597,2.70705132431066e-11,8.59034937575761e-11
"ZCCHC4",138.313594037917,-0.344673965922042,0.0523921037055685,2.70755997516715e-11,8.59034937575761e-11
"FAM183A",7.49151218835145,-1.33220939402111,0.214510892979208,2.72237253045236e-11,8.63400553306458e-11
"NIPAL2",274.716412648477,-0.734448672290649,0.116868133480422,2.72191134551108e-11,8.63400553306458e-11
"TMED10",7803.31778080012,-0.30823565757346,0.0467496406727222,2.76871463429438e-11,8.77928206965603e-11
"LOC400696",35.4044689563938,-1.44837574334795,0.233497006935687,2.79149964866191e-11,8.84982001101688e-11
"CNTFR",118.442665983962,1.44529423042525,0.233004698873674,2.7967834819924e-11,8.86485786572394e-11
"DNAH2",93.9074320344248,1.14503312453291,0.184692497017597,2.82051874914826e-11,8.93836341620536e-11
"WIZ",1550.05424993611,0.371015667574001,0.056577065357976,2.82644934354967e-11,8.95542758011306e-11
"MRAP2",55.3696691298967,1.26428279821717,0.203886505311214,2.873931254847e-11,9.10411247069435e-11
"NSMAF",824.713810614058,0.400989359658472,0.0613456615170374,2.87830804917764e-11,9.11621682383874e-11
"KIAA0196",2244.16507765046,-0.510112154010313,0.0790349357107896,2.88723723846297e-11,9.14273212789733e-11
"POLR2I",609.304561825908,0.488838959323168,0.0755347278074878,2.88797081065873e-11,9.14328994542274e-11
"PYROXD1",432.799607946676,0.455222651983197,0.0700619305559789,2.89897264641106e-11,9.17635050541887e-11
"SBF1",1421.57148576293,0.456999876527042,0.0703524605118663,2.90335325664854e-11,9.18844365595332e-11
"PCCA",331.216824759725,-0.57691276785915,0.0902038088552626,2.91244668292229e-11,9.21544423996419e-11
"CXCL12",2272.33433375028,-0.653631885679911,0.103262354075684,2.94145895480397e-11,9.30544864718409e-11
"HTRA3",2204.00549167275,-0.863062166972188,0.138903367389275,2.95961067346719e-11,9.36106708000046e-11
